1688097065.551433,2036,1451.240723,1451.240723,959.401672,681.884033
1688097065.584788,2037,1451.344482,1451.344482,959.289551,681.795898
1688097065.618140,2038,1451.354736,1451.354736,959.160400,681.792175
1688097065.651494,2039,1451.297729,1451.297729,959.009766,681.809753
1688097065.684844,2040,1451.344482,1451.344482,959.023926,681.771362
1688097065.718194,2041,1451.401489,1451.401489,958.901672,681.100952
1688097065.751546,2042,1451.785645,1451.785645,958.705444,681.622314
1688097065.784896,2043,1451.359863,1451.359863,958.734680,681.716614
1688097065.818250,2044,1451.790771,1451.790771,958.664856,681.753845
1688097065.851602,2045,1451.806274,1451.806274,958.543518,681.755798
1688097065.884952,2046,1451.796021,1451.796021,958.583923,681.689697
1688097065.918305,2047,1451.858154,1451.858154,958.731628,681.107239
1688097065.951656,2048,1451.723267,1451.723267,958.691101,681.731750
1688097065.985007,2049,1451.796021,1451.796021,958.941284,681.683960
1688097066.018358,2050,1451.749268,1451.749268,958.854675,681.581421
1688097066.051713,2051,1451.365234,1451.365234,958.900574,681.590393
1688097066.085062,2052,1451.271729,1451.271729,959.103027,681.867493
1688097066.118417,2053,1451.354736,1451.354736,959.179688,681.817810
1688097066.151767,2054,1451.375610,1451.375610,959.320862,681.768982
1688097066.185118,2055,1451.250977,1451.250977,959.235413,681.847900
1688097066.218472,2056,1451.276855,1451.276855,959.412720,681.816345
1688097066.251824,2057,1451.391113,1451.391113,959.627441,681.703064
1688097066.285175,2058,1451.328857,1451.328857,959.723145,681.813721
1688097066.318527,2059,1451.287354,1451.287354,959.824707,681.875427
1688097066.351877,2060,1451.339233,1451.339233,959.906189,681.929077
1688097066.385231,2061,1451.541626,1451.541626,960.075012,681.668457
1688097066.418582,2062,1451.240723,1451.240723,960.024414,681.870422
1688097066.451932,2063,1451.344482,1451.344482,960.097839,681.731873
1688097066.485286,2064,1451.354736,1451.354736,960.213684,681.857605
1688097066.518638,2065,1451.308105,1451.308105,960.265381,681.820312
1688097066.551989,2066,1451.370361,1451.370361,960.292969,681.933655
1688097066.585340,2067,1450.783936,1450.783936,960.271606,681.856812
1688097066.618693,2068,1450.913696,1450.913696,960.534607,681.580688
1688097066.652046,2069,1450.851318,1450.851318,960.369995,681.812134
1688097066.685398,2070,1450.877319,1450.877319,960.443970,681.800171
1688097066.718749,2071,1450.835815,1450.835815,960.382812,681.835327
1688097066.752098,2072,1450.944702,1450.944702,960.427246,681.762939
1688097066.785454,2073,1450.804688,1450.804688,960.317383,681.784729
1688097066.818801,2074,1450.846191,1450.846191,960.137939,681.765991
1688097066.852154,2075,1450.882690,1450.882690,960.159363,681.685913
1688097066.885509,2076,1450.908569,1450.908569,960.115417,681.862061
1688097066.918857,2077,1450.877319,1450.877319,960.189514,681.707764
1688097066.952210,2078,1450.872192,1450.872192,960.183472,681.853638
1688097066.985563,2079,1450.918823,1450.918823,960.190796,681.692444
1688097067.018913,2080,1450.846191,1450.846191,960.130188,681.841309
1688097067.052265,2081,1450.846191,1450.846191,960.280762,681.820679
1688097067.085619,2082,1450.462158,1450.462158,960.280029,681.813782
1688097067.118970,2083,1450.384399,1450.384399,960.466309,681.872803
1688097067.152320,2084,1450.404907,1450.404907,960.696533,681.926270
1688097067.185675,2085,1450.425903,1450.425903,960.834290,681.765991
1688097067.219023,2086,1450.404907,1450.404907,961.166809,681.745667
1688097067.252375,2087,1450.415405,1450.415405,961.350891,681.908325
1688097067.285730,2088,1450.384399,1450.384399,961.637512,681.958069
1688097067.319078,2089,1450.415405,1450.415405,961.783813,681.760986
1688097067.352431,2090,1450.456909,1450.456909,962.130676,681.871887
1688097067.385786,2091,1450.420532,1450.420532,962.290710,681.807129
1688097067.419137,2092,1450.462158,1450.462158,962.538452,681.711182
1688097067.452486,2093,1450.789062,1450.789062,962.705261,681.832581
1688097067.485841,2094,1450.856445,1450.856445,962.917358,681.689026
1688097067.519192,2095,1450.851318,1450.851318,963.043335,681.745911
1688097067.552541,2096,1450.882690,1450.882690,963.115234,681.805481
1688097067.585907,2097,1450.882690,1450.882690,963.191345,681.677246
1688097067.619247,2098,1450.934326,1450.934326,963.253906,681.798523
1688097067.652597,2099,1450.825439,1450.825439,963.284424,681.834167
1688097067.685952,2100,1451.380737,1451.380737,963.160339,681.802856
1688097067.719300,2101,1451.411987,1451.411987,963.190918,681.727661
1688097067.752653,2102,1451.245850,1451.245850,963.077515,681.920227
1688097067.786007,2103,1451.359863,1451.359863,963.107239,681.878113
1688097067.819356,2104,1451.318359,1451.318359,963.122437,681.855347
1688097067.852707,2105,1451.292480,1451.292480,962.881714,682.066162
1688097067.886062,2106,1451.375610,1451.375610,962.807373,681.848755
1688097067.919412,2107,1451.359863,1451.359863,962.673706,681.802917
1688097067.952763,2108,1451.276855,1451.276855,962.565918,681.799133
1688097067.986115,2109,1451.339233,1451.339233,962.404968,681.716003
1688097068.019466,2110,1451.349609,1451.349609,962.237610,681.809509
1688097068.052818,2111,1451.365234,1451.365234,962.073975,681.850647
1688097068.086171,2112,1451.292480,1451.292480,961.863342,681.694580
1688097068.119523,2113,1451.396240,1451.396240,961.705383,681.764343
1688097068.152875,2114,1451.349609,1451.349609,961.527344,681.658020
1688097068.186238,2115,1451.365234,1451.365234,961.515076,681.749084
1688097068.219584,2116,1451.297729,1451.297729,961.192078,681.810791
1688097068.252929,2117,1451.391113,1451.391113,961.220093,681.733032
1688097068.286283,2118,1451.328857,1451.328857,961.054932,681.547302
1688097068.319633,2119,1451.370361,1451.370361,961.016846,681.670105
1688097068.352984,2120,1450.939575,1450.939575,960.744385,681.773804
1688097068.386337,2121,1450.903198,1450.903198,960.694824,681.655212
1688097068.419688,2122,1450.820190,1450.820190,960.660522,681.444214
1688097068.453040,2123,1450.903198,1450.903198,960.637573,681.834961
1688097068.486392,2124,1450.887695,1450.887695,960.603394,681.795898
1688097068.519744,2125,1450.846191,1450.846191,960.510132,681.723755
1688097068.553097,2126,1450.934326,1450.934326,960.593506,681.872437
1688097068.586467,2127,1450.846191,1450.846191,960.580566,681.841187
1688097068.619801,2128,1450.877319,1450.877319,960.800354,681.442444
1688097068.653151,2129,1450.814941,1450.814941,960.832336,682.004089
1688097068.686506,2130,1450.965698,1450.965698,961.011047,681.854126
1688097068.719856,2131,1450.872192,1450.872192,961.092468,681.780457
1688097068.753214,2132,1450.866943,1450.866943,961.300598,681.855164
1688097068.786560,2133,1450.882690,1450.882690,961.447449,681.734741
1688097068.819913,2134,1450.861694,1450.861694,961.531006,681.832703
1688097068.853262,2135,1450.918823,1450.918823,961.685974,681.841614
1688097068.886613,2136,1450.835815,1450.835815,961.696472,681.763794
1688097068.919968,2137,1450.924194,1450.924194,961.799683,681.842896
1688097068.953318,2138,1450.846191,1450.846191,961.905640,681.811035
1688097068.986672,2139,1450.861694,1450.861694,962.037903,682.026123
1688097069.020024,2140,1450.861694,1450.861694,962.116394,681.704407
1688097069.053373,2141,1450.851318,1450.851318,962.139160,681.719238
1688097069.086725,2142,1450.929199,1450.929199,962.180908,681.767883
1688097069.120079,2143,1450.882690,1450.882690,962.169617,681.851929
1688097069.153429,2144,1450.799561,1450.799561,962.099670,681.933594
1688097069.186784,2145,1450.981079,1450.981079,962.126648,681.809631
1688097069.220135,2146,1450.872192,1450.872192,962.024780,681.845459
1688097069.253489,2147,1450.861694,1450.861694,962.203796,681.818848
1688097069.286835,2148,1450.882690,1450.882690,962.080750,681.998230
1688097069.320188,2149,1450.882690,1450.882690,962.067749,681.845642
1688097069.353544,2150,1450.934326,1450.934326,961.992188,681.991394
1688097069.386892,2151,1450.929199,1450.929199,962.138672,681.784546
1688097069.420243,2152,1450.799561,1450.799561,962.180725,681.932190
1688097069.453594,2153,1450.955200,1450.955200,962.079407,681.973389
1688097069.486946,2154,1450.835815,1450.835815,962.012939,681.783447
1688097069.520296,2155,1450.498413,1450.498413,962.085999,682.097839
1688097069.553652,2156,1450.394653,1450.394653,961.892090,682.049500
1688097069.587011,2157,1450.379028,1450.379028,961.933350,682.057312
1688097069.620352,2158,1450.446411,1450.446411,961.946594,682.036316
1688097069.653707,2159,1450.462158,1450.462158,961.880615,682.041443
1688097069.687058,2160,1450.275146,1450.275146,961.880066,681.862366
1688097069.720408,2161,1450.431030,1450.431030,962.032043,682.066284
1688097069.753761,2162,1450.482788,1450.482788,961.925720,681.885254
1688097069.787113,2163,1450.415405,1450.415405,962.015503,681.920532
1688097069.820463,2164,1450.456909,1450.456909,962.208008,681.857117
1688097069.853816,2165,1450.425903,1450.425903,962.231079,681.914368
1688097069.887172,2166,1450.425903,1450.425903,962.285706,682.053223
1688097069.920522,2167,1450.425903,1450.425903,962.369812,681.988220
1688097069.953872,2168,1450.477661,1450.477661,962.529358,681.835938
1688097069.987224,2169,1450.415405,1450.415405,962.481506,681.865540
1688097070.020589,2170,1450.425903,1450.425903,962.479187,681.769592
1688097070.053928,2171,1450.441284,1450.441284,962.124756,683.104431
1688097070.087279,2172,1450.451782,1450.451782,962.442993,682.235718
1688097070.120629,2173,1450.903198,1450.903198,962.605469,681.866333
1688097070.153983,2174,1450.856445,1450.856445,962.618042,681.816895
1688097070.187336,2175,1450.882690,1450.882690,962.607544,681.795898
1688097070.220685,2176,1450.866943,1450.866943,962.587463,681.833496
1688097070.254038,2177,1450.882690,1450.882690,962.470764,681.917725
1688097070.287394,2178,1450.955200,1450.955200,962.378418,681.819153
1688097070.320742,2179,1450.820190,1450.820190,962.250671,682.028076
1688097070.354093,2180,1450.830688,1450.830688,962.104919,682.079895
1688097070.387452,2181,1450.929199,1450.929199,962.071716,681.894836
1688097070.420796,2182,1450.861694,1450.861694,961.867065,681.930420
1688097070.454149,2183,1450.830688,1450.830688,961.709106,682.046204
1688097070.487503,2184,1450.903198,1450.903198,961.556213,682.116150
1688097070.520852,2185,1450.846191,1450.846191,961.276855,682.200684
1688097070.554204,2186,1450.872192,1450.872192,961.178467,682.003357
1688097070.587556,2187,1450.929199,1450.929199,960.933289,682.098450
1688097070.620907,2188,1450.846191,1450.846191,960.754883,682.082581
1688097070.654262,2189,1450.820190,1450.820190,960.533752,682.274109
1688097070.687611,2190,1450.872192,1450.872192,960.453369,682.082275
1688097070.720969,2191,1450.908569,1450.908569,960.425964,682.093506
1688097070.754318,2192,1450.814941,1450.814941,960.234863,682.223145
1688097070.787668,2193,1450.970703,1450.970703,960.213806,682.296509
1688097070.821018,2194,1450.887695,1450.887695,960.089661,682.189148
1688097070.854371,2195,1450.851318,1450.851318,959.984863,682.381897
1688097070.887722,2196,1450.908569,1450.908569,960.001587,682.437866
1688097070.921073,2197,1450.825439,1450.825439,960.101562,682.392883
1688097070.954427,2198,1450.794312,1450.794312,960.212280,682.387451
1688097070.987778,2199,1450.986206,1450.986206,960.381836,682.236206
1688097071.021129,2200,1451.250977,1451.250977,960.260010,682.814880
1688097071.054481,2201,1451.313232,1451.313232,960.420105,682.424438
1688097071.087835,2202,1451.380737,1451.380737,960.756775,682.230835
1688097071.121184,2203,1451.302856,1451.302856,960.890442,682.516541
1688097071.154536,2204,1451.282227,1451.282227,961.011536,682.470398
1688097071.187896,2205,1450.929199,1450.929199,962.227417,681.360657
1688097071.221239,2206,1451.038208,1451.038208,961.412231,682.526550
1688097071.254594,2207,1451.614380,1451.614380,961.226257,682.755859
1688097071.287960,2208,1451.520874,1451.520874,961.889404,682.481812
1688097071.321295,2209,1451.100464,1451.100464,962.167542,682.285767
1688097071.354648,2210,1451.422363,1451.422363,962.441895,682.234985
1688097071.388005,2211,1451.282227,1451.282227,962.890259,682.203308
1688097071.421350,2212,1451.141968,1451.141968,962.878357,682.336121
1688097071.454704,2213,1451.723267,1451.723267,963.383728,682.539124
1688097071.488057,2214,1450.783936,1450.783936,963.392456,682.356079
1688097071.521406,2215,1450.877319,1450.877319,963.606201,682.486877
1688097071.554760,2216,1451.074585,1451.074585,964.098816,681.862732
1688097071.588111,2217,1450.814941,1450.814941,963.793945,682.213135
1688097071.621461,2218,1450.680054,1450.680054,963.918274,682.242920
1688097071.671494,2219,1450.835815,1450.835815,963.600037,682.385315
1688097071.704845,2220,1450.768311,1450.768311,963.894470,682.340881
1688097071.738195,2221,1451.349609,1451.349609,964.049805,682.624084
1688097071.771548,2222,1451.598755,1451.598755,963.664001,682.120544
1688097071.804901,2223,1451.033081,1451.033081,963.450989,682.101685
1688097071.838249,2224,1451.152344,1451.152344,963.281616,682.679749
1688097071.871604,2225,1451.552002,1451.552002,963.199402,681.901917
1688097071.904955,2226,1451.116089,1451.116089,963.098328,682.278809
1688097071.938305,2227,1451.417114,1451.417114,962.701843,682.321960
1688097071.971661,2228,1451.199219,1451.199219,962.209778,682.388977
1688097072.005012,2229,1451.494995,1451.494995,962.049866,682.197388
1688097072.038360,2230,1451.183472,1451.183472,961.954041,682.505981
1688097072.071715,2231,1451.375610,1451.375610,961.642151,682.207336
1688097072.105067,2232,1451.235352,1451.235352,961.418518,682.557312
1688097072.138415,2233,1451.468994,1451.468994,961.000000,682.111511
1688097072.171770,2234,1451.598755,1451.598755,960.314087,682.386780
1688097072.205122,2235,1452.029541,1452.029541,960.439697,682.864746
1688097072.238471,2236,1451.562378,1451.562378,960.603210,682.858826
1688097072.271823,2237,1451.785645,1451.785645,960.098450,682.342896
1688097072.305176,2238,1451.972412,1451.972412,959.915405,682.519653
1688097072.338526,2239,1451.842651,1451.842651,959.759888,683.379883
1688097072.371882,2240,1451.494995,1451.494995,959.782288,684.224548
1688097072.405230,2241,1451.764771,1451.764771,959.049072,684.247803
1688097072.438581,2242,1451.951660,1451.951660,959.367126,683.811646
1688097072.471933,2243,1452.008789,1452.008789,959.486267,684.519958
1688097072.505285,2244,1451.811523,1451.811523,959.362854,685.040039
1688097072.538638,2245,1451.816650,1451.816650,959.350769,685.485046
1688097072.571988,2246,1451.650513,1451.650513,959.402283,685.186401
1688097072.605340,2247,1451.770020,1451.770020,959.823303,685.657471
1688097072.638692,2248,1451.619507,1451.619507,959.467102,686.355713
1688097072.672047,2249,1451.915405,1451.915405,959.238892,686.347534
1688097072.705396,2250,1451.796021,1451.796021,959.263306,686.487305
1688097072.738749,2251,1451.816650,1451.816650,958.943237,686.754456
1688097072.772102,2252,1452.081421,1452.081421,958.646423,686.882324
1688097072.805451,2253,1452.247437,1452.247437,958.382751,686.820251
1688097072.838804,2254,1452.413452,1452.413452,958.811951,686.692261
1688097072.872158,2255,1452.553711,1452.553711,958.409668,686.388000
1688097072.905511,2256,1452.470703,1452.470703,958.235535,686.957947
1688097072.938862,2257,1452.231812,1452.231812,958.424683,686.041809
1688097072.972216,2258,1452.335815,1452.335815,958.087036,686.322327
1688097073.005566,2259,1452.787231,1452.787231,957.959961,685.904236
1688097073.038915,2260,1453.171387,1453.171387,958.481445,685.205872
1688097073.072267,2261,1452.782104,1452.782104,958.676758,684.220215
1688097073.105621,2262,1453.171387,1453.171387,958.362488,684.358398
1688097073.138974,2263,1453.249268,1453.249268,958.404785,684.143860
1688097073.172329,2264,1453.664429,1453.664429,959.032593,682.684387
1688097073.205676,2265,1453.664429,1453.664429,959.106628,682.589966
1688097073.239028,2266,1453.628052,1453.628052,959.434631,682.659790
1688097073.272377,2267,1454.110718,1454.110718,959.402222,682.512146
1688097073.305732,2268,1454.313110,1454.313110,960.216492,682.240417
1688097073.339080,2269,1454.287231,1454.287231,959.939270,681.981689
1688097073.372432,2270,1454.224854,1454.224854,960.299561,682.027039
1688097073.405787,2271,1454.349487,1454.349487,960.658813,681.742371
1688097073.439152,2272,1454.640015,1454.640015,960.719360,681.737854
1688097073.472488,2273,1454.531128,1454.531128,960.722351,681.986694
1688097073.505843,2274,1454.396240,1454.396240,960.599915,682.257935
1688097073.539191,2275,1454.479248,1454.479248,960.925293,681.798706
1688097073.572543,2276,1454.728394,1454.728394,961.145691,681.870728
1688097073.605896,2277,1455.169556,1455.169556,960.486755,682.325195
1688097073.639250,2278,1454.941162,1454.941162,960.600769,682.349243
1688097073.672600,2279,1454.827026,1454.827026,960.738342,682.101379
1688097073.705953,2280,1455.138184,1455.138184,960.912964,682.441711
1688097073.739302,2281,1455.226562,1455.226562,960.746155,682.528625
1688097073.772657,2282,1455.657471,1455.657471,960.893188,681.987305
1688097073.806008,2283,1455.709351,1455.709351,960.779541,682.120789
1688097073.839360,2284,1455.626343,1455.626343,960.855469,682.312683
1688097073.872712,2285,1455.636475,1455.636475,960.682800,682.543396
1688097073.906064,2286,1455.750854,1455.750854,960.755676,682.238892
1688097073.939414,2287,1456.082886,1456.082886,960.529663,682.697998
1688097073.972767,2288,1455.875366,1455.875366,960.710999,682.179871
1688097074.006119,2289,1455.989624,1455.989624,960.982971,682.036499
1688097074.039468,2290,1456.498169,1456.498169,960.731873,682.455505
1688097074.072824,2291,1456.565674,1456.565674,960.609619,682.619568
1688097074.106175,2292,1456.570923,1456.570923,960.624817,682.309631
1688097074.139531,2293,1456.643555,1456.643555,960.801086,682.227417
1688097074.172879,2294,1457.146973,1457.146973,960.593140,682.359314
1688097074.206238,2295,1456.747192,1456.747192,960.863708,682.469910
1688097074.239588,2296,1456.752441,1456.752441,960.890686,682.511047
1688097074.272934,2297,1457.053589,1457.053589,960.759460,682.587341
1688097074.306283,2298,1456.856323,1456.856323,960.798401,682.446594
1688097074.339635,2299,1457.136597,1457.136597,961.307068,682.223572
1688097074.373001,2300,1457.172729,1457.172729,961.264404,682.501404
1688097074.406339,2301,1456.835449,1456.835449,961.298462,682.660461
1688097074.439690,2302,1456.965210,1456.965210,961.648865,682.515991
1688097074.473045,2303,1456.897827,1456.897827,961.845886,682.444763
1688097074.506394,2304,1457.074219,1457.074219,961.749146,682.813416
1688097074.539750,2305,1457.017212,1457.017212,961.923340,683.170105
1688097074.573100,2306,1456.845947,1456.845947,962.174255,683.228455
1688097074.606453,2307,1456.928955,1456.928955,962.284790,683.034424
1688097074.639805,2308,1456.903076,1456.903076,962.260803,683.417236
1688097074.673155,2309,1456.466919,1456.466919,962.306152,683.870117
1688097074.706508,2310,1456.508423,1456.508423,962.252319,683.646545
1688097074.739861,2311,1456.513794,1456.513794,962.041565,683.805054
1688097074.773213,2312,1456.404907,1456.404907,962.058777,683.833069
1688097074.806563,2313,1456.420288,1456.420288,961.972107,684.023376
1688097074.839912,2314,1456.394409,1456.394409,961.722534,683.925903
1688097074.873263,2315,1456.441040,1456.441040,961.621460,683.661560
1688097074.906618,2316,1456.498169,1456.498169,961.595886,683.812805
1688097074.939968,2317,1456.565674,1456.565674,961.290466,683.796143
1688097074.973318,2318,1456.549927,1456.549927,961.217529,683.655029
1688097075.006670,2319,1456.451538,1456.451538,961.158020,683.183167
1688097075.040023,2320,1456.549927,1456.549927,961.053528,683.332031
1688097075.073374,2321,1456.472290,1456.472290,960.884705,683.304871
1688097075.106726,2322,1456.191895,1456.191895,960.876221,683.169861
1688097075.140078,2323,1456.103760,1456.103760,960.847168,683.177612
1688097075.173430,2324,1456.077881,1456.077881,960.610291,683.581604
1688097075.206783,2325,1456.223145,1456.223145,960.550781,683.585999
1688097075.240133,2326,1456.176270,1456.176270,960.523987,683.421509
1688097075.273494,2327,1456.051758,1456.051758,960.356628,683.371826
1688097075.306837,2328,1456.077881,1456.077881,960.033020,683.544006
1688097075.340188,2329,1456.093262,1456.093262,960.009094,683.546814
1688097075.373540,2330,1456.160889,1456.160889,960.119751,683.130188
1688097075.406893,2331,1456.088013,1456.088013,959.922058,682.847656
1688097075.440244,2332,1456.140137,1456.140137,959.754822,683.156372
1688097075.473596,2333,1456.103760,1456.103760,959.685059,682.977966
1688097075.506957,2334,1456.098511,1456.098511,959.750244,682.790039
1688097075.540299,2335,1456.181641,1456.181641,959.850220,682.614441
1688097075.573651,2336,1456.165894,1456.165894,959.751343,682.517395
1688097075.607003,2337,1456.129639,1456.129639,959.753845,682.604736
1688097075.640355,2338,1456.103760,1456.103760,959.837158,682.411621
1688097075.673707,2339,1456.005005,1456.005005,959.956177,682.282043
1688097075.707059,2340,1456.191895,1456.191895,959.864807,682.528320
1688097075.740410,2341,1456.176270,1456.176270,959.974731,682.519958
1688097075.773763,2342,1456.025879,1456.025879,959.946106,682.299622
1688097075.807115,2343,1456.160889,1456.160889,959.857239,682.443298
1688097075.840466,2344,1456.145264,1456.145264,960.009460,682.327087
1688097075.873824,2345,1456.051758,1456.051758,960.129883,682.243225
1688097075.907170,2346,1456.150391,1456.150391,959.956970,682.395081
1688097075.940521,2347,1456.150391,1456.150391,959.860107,682.355774
1688097075.973874,2348,1456.124390,1456.124390,959.791931,682.355408
1688097076.007225,2349,1456.062256,1456.062256,959.873840,682.110291
1688097076.040580,2350,1456.020630,1456.020630,959.815979,682.222900
1688097076.073929,2351,1456.072754,1456.072754,959.535706,682.573730
1688097076.107280,2352,1456.036377,1456.036377,959.585815,682.610901
1688097076.140632,2353,1455.948120,1455.948120,959.250549,682.530273
1688097076.173984,2354,1455.704224,1455.704224,959.220154,682.283325
1688097076.207336,2355,1455.828735,1455.828735,959.427856,682.453674
1688097076.240687,2356,1455.818237,1455.818237,959.651550,682.304871
1688097076.274042,2357,1455.486084,1455.486084,959.916321,682.217346
1688097076.307391,2358,1455.003418,1455.003418,960.120667,682.246948
1688097076.340744,2359,1455.070801,1455.070801,960.435608,682.656799
1688097076.374095,2360,1455.200806,1455.200806,961.109131,682.270325
1688097076.407446,2361,1455.133179,1455.133179,961.358704,682.195190
1688097076.440798,2362,1455.091675,1455.091675,961.571838,682.229004
1688097076.474150,2363,1455.096680,1455.096680,961.897827,682.310364
1688097076.507509,2364,1455.143555,1455.143555,961.914307,682.658630
1688097076.540854,2365,1454.852905,1454.852905,961.927124,682.487244
1688097076.574206,2366,1454.536377,1454.536377,962.180908,682.232178
1688097076.607558,2367,1454.816528,1454.816528,962.422058,682.129761
1688097076.640910,2368,1454.655640,1454.655640,962.448975,681.999146
1688097076.674262,2369,1454.432495,1454.432495,962.246094,682.855347
1688097076.707613,2370,1455.008667,1455.008667,961.989075,682.795105
1688097076.740965,2371,1455.174683,1455.174683,961.828796,682.843567
1688097076.774317,2372,1455.159180,1455.159180,961.782043,683.230896
1688097076.807668,2373,1455.050171,1455.050171,961.146057,683.508606
1688097076.841020,2374,1455.122925,1455.122925,960.943665,683.717285
1688097076.874372,2375,1454.982666,1454.982666,960.507812,683.637878
1688097076.907724,2376,1455.200806,1455.200806,960.444824,683.581177
1688097076.941075,2377,1455.138184,1455.138184,960.387573,683.290894
1688097076.974428,2378,1455.128052,1455.128052,960.253601,683.395630
1688097077.007780,2379,1455.050171,1455.050171,959.996521,683.609924
1688097077.041131,2380,1454.852905,1454.852905,959.859131,683.290771
1688097077.074483,2381,1455.091675,1455.091675,959.852783,683.086487
1688097077.107834,2382,1455.844116,1455.844116,959.815979,682.869263
1688097077.141186,2383,1455.719482,1455.719482,959.757751,682.679871
1688097077.174538,2384,1455.460205,1455.460205,959.592285,682.681091
1688097077.207894,2385,1455.527588,1455.527588,959.518188,682.765625
1688097077.241242,2386,1455.782104,1455.782104,959.385132,682.502747
1688097077.274594,2387,1455.652100,1455.652100,959.394043,682.431580
1688097077.307945,2388,1455.688477,1455.688477,959.652771,682.206055
1688097077.341298,2389,1455.641846,1455.641846,959.636292,682.272766
1688097077.374650,2390,1455.802612,1455.802612,959.421631,682.607666
1688097077.408014,2391,1455.652100,1455.652100,959.673523,682.471191
1688097077.441352,2392,1455.465210,1455.465210,959.571228,682.398254
1688097077.474705,2393,1455.610596,1455.610596,959.382385,682.413269
1688097077.508056,2394,1455.683350,1455.683350,959.370667,682.370422
1688097077.541408,2395,1455.729980,1455.729980,959.170776,682.252319
1688097077.574761,2396,1455.662598,1455.662598,959.099426,682.279114
1688097077.608112,2397,1455.667847,1455.667847,958.973572,682.419434
1688097077.641463,2398,1456.082886,1456.082886,959.048767,682.207764
1688097077.674816,2399,1456.254150,1456.254150,958.973572,682.317017
1688097077.708167,2400,1456.015503,1456.015503,958.780823,682.432251
1688097077.741520,2401,1456.067383,1456.067383,958.811157,682.451111
1688097077.774871,2402,1456.150391,1456.150391,958.721985,682.326294
1688097077.808225,2403,1455.963501,1455.963501,958.751343,682.332153
1688097077.841574,2404,1456.062256,1456.062256,958.684326,682.516724
1688097077.874934,2405,1456.249023,1456.249023,958.802612,682.260742
1688097077.908278,2406,1456.098511,1456.098511,958.886841,682.364014
1688097077.941630,2407,1456.202393,1456.202393,959.124146,682.365234
1688097077.974994,2408,1456.108887,1456.108887,958.990173,682.563477
1688097078.008334,2409,1455.605469,1455.605469,959.148987,682.538025
1688097078.041686,2410,1455.563965,1455.563965,959.536194,682.444275
1688097078.075038,2411,1455.776733,1455.776733,959.666321,682.255737
1688097078.108389,2412,1455.709351,1455.709351,959.936890,682.412781
1688097078.141741,2413,1455.709351,1455.709351,959.946472,682.689758
1688097078.175093,2414,1455.792358,1455.792358,960.528259,682.631287
1688097078.208445,2415,1455.672852,1455.672852,960.907837,682.516174
1688097078.241797,2416,1455.480957,1455.480957,960.893738,682.671936
1688097078.275149,2417,1455.563965,1455.563965,960.948120,682.493958
1688097078.308501,2418,1455.252563,1455.252563,961.335022,682.451843
1688097078.341851,2419,1455.164429,1455.164429,961.373230,682.536011
1688097078.375204,2420,1454.967163,1454.967163,961.336609,682.987244
1688097078.408556,2421,1455.024170,1455.024170,961.439087,682.901184
1688097078.441908,2422,1455.039795,1455.039795,961.692139,682.438232
1688097078.475259,2423,1455.205933,1455.205933,961.718689,682.314026
1688097078.508619,2424,1455.133179,1455.133179,961.447449,682.648071
1688097078.541962,2425,1455.133179,1455.133179,961.576294,682.669312
1688097078.575317,2426,1455.091675,1455.091675,961.542847,682.473083
1688097078.608673,2427,1455.143555,1455.143555,961.398376,682.438293
1688097078.642018,2428,1455.055176,1455.055176,961.644775,682.256958
1688097078.675370,2429,1455.091675,1455.091675,961.295410,682.606812
1688097078.708722,2430,1455.262817,1455.262817,960.923096,682.389404
1688097078.742073,2431,1455.003418,1455.003418,960.956604,681.938232
1688097078.775427,2432,1455.096680,1455.096680,960.280823,682.129395
1688097078.808777,2433,1455.045044,1455.045044,960.065735,682.729309
1688097078.842130,2434,1455.019043,1455.019043,959.783936,682.474243
1688097078.875481,2435,1455.128052,1455.128052,959.860474,681.741150
1688097078.908832,2436,1455.045044,1455.045044,959.363403,681.622070
1688097078.942193,2437,1454.925537,1454.925537,958.762207,682.133484
1688097078.975536,2438,1455.122925,1455.122925,958.570068,682.426819
1688097079.008896,2439,1455.050171,1455.050171,958.528198,681.572266
1688097079.042241,2440,1455.185059,1455.185059,957.915039,681.637390
1688097079.075592,2441,1455.112427,1455.112427,957.334290,682.553101
1688097079.108943,2442,1455.174683,1455.174683,957.033020,682.248962
1688097079.142297,2443,1455.112427,1455.112427,957.362061,681.933411
1688097079.175647,2444,1455.070801,1455.070801,956.864441,682.293213
1688097079.208999,2445,1454.982666,1454.982666,956.202881,682.620972
1688097079.242352,2446,1454.951660,1454.951660,955.828491,682.815430
1688097079.275703,2447,1455.055176,1455.055176,955.872498,683.219299
1688097079.309055,2448,1455.060547,1455.060547,955.956787,683.955139
1688097079.342407,2449,1455.045044,1455.045044,955.344604,683.850952
1688097079.375758,2450,1455.013672,1455.013672,955.135986,685.023193
1688097079.409110,2451,1454.956787,1454.956787,954.889282,686.125000
1688097079.442462,2452,1455.065674,1455.065674,954.914429,686.896912
1688097079.475813,2453,1455.133179,1455.133179,954.807739,686.635925
1688097079.509165,2454,1455.159180,1455.159180,954.445923,687.508179
1688097079.542520,2455,1455.200806,1455.200806,954.804749,688.798523
1688097079.575869,2456,1455.034668,1455.034668,955.168579,689.600586
1688097079.609221,2457,1454.977539,1454.977539,955.350281,689.925842
1688097079.642575,2458,1454.546753,1454.546753,955.189392,690.341003
1688097079.675924,2459,1454.562256,1454.562256,955.657715,691.503601
