1688097023.411427,0.124639,0.311716,-0.375934,0.800732,-0.139446,-0.572102,-0.109916
1688097023.428105,0.128367,0.319858,-0.378746,0.800160,-0.139463,-0.572531,-0.111814
1688097023.444777,0.132078,0.327520,-0.381656,0.799033,-0.139150,-0.573772,-0.113886
1688097023.461454,0.135813,0.335038,-0.384637,0.797624,-0.137954,-0.575630,-0.115819
1688097023.478130,0.139506,0.342580,-0.387671,0.796227,-0.135434,-0.577832,-0.117433
1688097023.494806,0.143070,0.349998,-0.390820,0.795248,-0.132816,-0.579505,-0.118799
1688097023.511480,0.146486,0.357040,-0.394175,0.794671,-0.131946,-0.580195,-0.120256
1688097023.528161,0.149814,0.363946,-0.397386,0.794924,-0.132759,-0.579472,-0.121171
1688097023.544832,0.152884,0.370236,-0.401069,0.795517,-0.134505,-0.578229,-0.121296
1688097023.561513,0.156018,0.376277,-0.405039,0.795629,-0.135981,-0.577785,-0.121027
1688097023.578185,0.159361,0.382269,-0.409172,0.794826,-0.136927,-0.578626,-0.121222
1688097023.594862,0.162695,0.388222,-0.413425,0.793851,-0.136769,-0.580003,-0.121209
1688097023.611537,0.165855,0.394012,-0.417800,0.793188,-0.136085,-0.581169,-0.120730
1688097023.628216,0.169091,0.399534,-0.421867,0.792855,-0.136342,-0.581556,-0.120765
1688097023.644889,0.171909,0.404913,-0.426325,0.793169,-0.137144,-0.580901,-0.120950
1688097023.678240,0.176996,0.415565,-0.435735,0.794199,-0.137823,-0.579346,-0.120873
1688097023.694919,0.179522,0.420995,-0.440472,0.793997,-0.136551,-0.580040,-0.120316
1688097023.711592,0.182020,0.426445,-0.445195,0.793270,-0.135229,-0.581515,-0.119483
1688097023.728271,0.184368,0.431928,-0.449871,0.792265,-0.134011,-0.583423,-0.118215
1688097023.744943,0.186085,0.437076,-0.454178,0.791369,-0.132795,-0.585245,-0.116568
1688097023.761623,0.187540,0.442538,-0.458502,0.791189,-0.132015,-0.586046,-0.114642
1688097023.778295,0.188524,0.448180,-0.462720,0.792070,-0.131523,-0.585289,-0.112979
1688097023.794974,0.189080,0.454046,-0.466780,0.794031,-0.130806,-0.583012,-0.111813
1688097023.811647,0.189523,0.460128,-0.470700,0.796014,-0.130234,-0.580428,-0.111818
1688097023.828326,0.190022,0.466384,-0.474484,0.797229,-0.129007,-0.578971,-0.112142
1688097023.844999,0.190317,0.472803,-0.477986,0.797662,-0.126425,-0.578987,-0.111922
1688097023.861678,0.190619,0.479062,-0.481506,0.797758,-0.123146,-0.579821,-0.110563
1688097023.878351,0.190771,0.485056,-0.484983,0.797963,-0.121151,-0.580189,-0.109355
1688097023.895030,0.190772,0.490812,-0.488404,0.798556,-0.120936,-0.579512,-0.108852
1688097023.911707,0.190697,0.496457,-0.491733,0.799234,-0.121119,-0.578623,-0.108398
1688097023.928382,0.190642,0.502130,-0.494926,0.799750,-0.120659,-0.578058,-0.108119
1688097023.945054,0.190604,0.508177,-0.497807,0.799892,-0.119594,-0.578089,-0.108086
1688097023.961735,0.190454,0.513779,-0.500681,0.799798,-0.117730,-0.578790,-0.107075
1688097023.978406,0.190143,0.518992,-0.503436,0.799487,-0.115488,-0.580045,-0.105028
1688097023.995085,0.189751,0.523887,-0.506037,0.798829,-0.114067,-0.581529,-0.103369
1688097024.011759,0.189226,0.528515,-0.508446,0.797996,-0.113391,-0.583054,-0.101944
1688097024.028437,0.188509,0.533047,-0.510611,0.797140,-0.112375,-0.584634,-0.100714
1688097024.045111,0.187935,0.537913,-0.512264,0.796476,-0.110925,-0.585930,-0.100040
1688097024.061788,0.186687,0.542416,-0.513942,0.796566,-0.109546,-0.586080,-0.099961
1688097024.078462,0.184848,0.546620,-0.515559,0.797670,-0.108262,-0.584824,-0.099916
1688097024.095140,0.182545,0.550610,-0.517102,0.799643,-0.106874,-0.582393,-0.099836
1688097024.111813,0.179958,0.554450,-0.518591,0.802242,-0.105682,-0.578967,-0.100183
1688097024.128493,0.177229,0.558137,-0.520094,0.805348,-0.105168,-0.574564,-0.101150
1688097024.145165,0.174472,0.562124,-0.522016,0.808582,-0.105351,-0.569671,-0.102815
1688097024.161845,0.171898,0.565475,-0.523859,0.811472,-0.106347,-0.565003,-0.104764
1688097024.178517,0.169485,0.568212,-0.525850,0.813746,-0.107622,-0.561317,-0.105637
1688097024.195193,0.167262,0.570453,-0.528029,0.815355,-0.108496,-0.558876,-0.105270
1688097024.211869,0.165368,0.572359,-0.530397,0.816012,-0.109412,-0.557852,-0.104658
1688097024.228546,0.163816,0.574096,-0.532888,0.815817,-0.110203,-0.558023,-0.104446
1688097024.245223,0.162604,0.575544,-0.535156,0.815286,-0.110643,-0.558688,-0.104569
1688097024.261897,0.161365,0.576957,-0.537641,0.814960,-0.111302,-0.558907,-0.105237
1688097024.278573,0.160074,0.578185,-0.540239,0.815047,-0.112387,-0.558379,-0.106207
1688097024.295252,0.158735,0.579182,-0.542963,0.815438,-0.113474,-0.557504,-0.106647
1688097024.311924,0.157414,0.580052,-0.545773,0.815746,-0.113492,-0.557164,-0.106053
1688097024.328601,0.156149,0.580895,-0.548665,0.816128,-0.113696,-0.556602,-0.105840
1688097024.345278,0.154890,0.581142,-0.551302,0.817091,-0.114728,-0.554817,-0.106666
1688097024.361954,0.153592,0.581766,-0.554352,0.818495,-0.115928,-0.552305,-0.107638
1688097024.378628,0.152426,0.582363,-0.557715,0.819658,-0.117463,-0.550141,-0.108205
1688097024.395307,0.151604,0.582828,-0.561369,0.819895,-0.119540,-0.549277,-0.108523
1688097024.411979,0.151191,0.583221,-0.565257,0.818919,-0.121541,-0.550332,-0.108324
1688097024.428662,0.151116,0.583697,-0.569318,0.816991,-0.122950,-0.553016,-0.107619
1688097024.445332,0.151705,0.583925,-0.573227,0.814487,-0.123915,-0.556619,-0.106914
1688097024.462014,0.152078,0.584725,-0.577312,0.811765,-0.124922,-0.560340,-0.107010
1688097024.478683,0.152192,0.585991,-0.581374,0.809431,-0.124652,-0.563688,-0.107419
1688097024.495363,0.151920,0.587578,-0.585380,0.808093,-0.123472,-0.565729,-0.108128
1688097024.512035,0.151250,0.589290,-0.589364,0.807821,-0.122484,-0.566078,-0.109444
1688097024.528715,0.150284,0.590946,-0.593391,0.808124,-0.122032,-0.565387,-0.111266
1688097024.545387,0.148791,0.592463,-0.597537,0.808781,-0.122383,-0.564026,-0.113005
1688097024.562066,0.147257,0.593554,-0.601972,0.809653,-0.122995,-0.562460,-0.113900
1688097024.578739,0.145745,0.594315,-0.606725,0.809987,-0.123175,-0.561961,-0.113790
1688097024.595417,0.144244,0.594861,-0.611788,0.809765,-0.122220,-0.562731,-0.112588
1688097024.612091,0.142675,0.595263,-0.617145,0.809432,-0.120760,-0.563814,-0.111136
1688097024.628769,0.140894,0.595570,-0.622795,0.809523,-0.118999,-0.564389,-0.109439
1688097024.645443,0.138493,0.596240,-0.628994,0.810425,-0.118331,-0.563418,-0.108488
1688097024.662122,0.136244,0.596410,-0.635334,0.811733,-0.119229,-0.561384,-0.108264
1688097024.678794,0.134108,0.596303,-0.641882,0.813006,-0.121182,-0.559061,-0.108563
1688097024.695473,0.132142,0.596114,-0.648584,0.813820,-0.123062,-0.557341,-0.109195
1688097024.712145,0.130300,0.595910,-0.655413,0.814164,-0.124115,-0.556544,-0.109502
1688097024.728825,0.128509,0.595704,-0.662389,0.814230,-0.124281,-0.556457,-0.109266
1688097024.745497,0.126725,0.595516,-0.669517,0.814248,-0.123344,-0.556802,-0.108433
1688097024.762178,0.124727,0.595755,-0.677030,0.814271,-0.121631,-0.557405,-0.107087
1688097024.778849,0.122974,0.595645,-0.684621,0.814103,-0.118854,-0.558652,-0.104966
1688097024.795529,0.121514,0.595427,-0.692393,0.813516,-0.115049,-0.560776,-0.102397
1688097024.812201,0.120588,0.595115,-0.700437,0.811867,-0.113622,-0.563515,-0.102043
1688097024.828881,0.119952,0.594685,-0.708748,0.809886,-0.114714,-0.565793,-0.103939
1688097024.845553,0.119252,0.594070,-0.717254,0.808327,-0.117039,-0.567061,-0.106545
1688097024.862232,0.117636,0.593476,-0.725870,0.807262,-0.119253,-0.567888,-0.107746
1688097024.878906,0.116170,0.592356,-0.734643,0.806700,-0.120980,-0.568490,-0.106855
1688097024.895584,0.114835,0.590974,-0.743515,0.805958,-0.122186,-0.569774,-0.104209
1688097024.912257,0.113811,0.589702,-0.752399,0.804476,-0.122849,-0.572239,-0.101337
1688097024.928936,0.113044,0.588708,-0.761268,0.802658,-0.124004,-0.574863,-0.099475
1688097024.945609,0.111809,0.588509,-0.770698,0.801217,-0.126474,-0.576347,-0.099396
1688097024.962288,0.110774,0.588340,-0.779581,0.800979,-0.129145,-0.575986,-0.099977
1688097024.978960,0.109892,0.588312,-0.788172,0.801085,-0.131932,-0.575102,-0.100571
1688097024.995639,0.109368,0.588481,-0.796551,0.800309,-0.134732,-0.575453,-0.101031
1688097025.012312,0.109169,0.589014,-0.804632,0.798454,-0.135649,-0.577868,-0.100691
1688097025.028989,0.109075,0.589977,-0.812392,0.796144,-0.134708,-0.581427,-0.099750
1688097025.045664,0.109140,0.591232,-0.819668,0.794769,-0.132996,-0.583760,-0.099393
1688097025.062343,0.108630,0.592897,-0.826799,0.795046,-0.131969,-0.583405,-0.100618
1688097025.079016,0.107868,0.594719,-0.833774,0.796343,-0.132237,-0.581105,-0.103290
1688097025.095711,0.107047,0.596479,-0.840619,0.797852,-0.132982,-0.578384,-0.105926
1688097025.112368,0.106283,0.598048,-0.847329,0.798851,-0.133242,-0.576694,-0.107278
1688097025.129044,0.105597,0.599446,-0.853908,0.799163,-0.132129,-0.576622,-0.106712
1688097025.145719,0.105069,0.600794,-0.860722,0.798868,-0.130179,-0.577736,-0.105283
1688097025.162398,0.104583,0.602218,-0.867084,0.798291,-0.127619,-0.579266,-0.104381
1688097025.179072,0.103978,0.603784,-0.873172,0.798310,-0.125074,-0.579707,-0.104867
1688097025.195748,0.103135,0.605391,-0.879105,0.799386,-0.123431,-0.578181,-0.107022
1688097025.212422,0.101999,0.606905,-0.884961,0.801641,-0.122406,-0.574768,-0.109682
1688097025.229100,0.100701,0.608195,-0.890754,0.804359,-0.121319,-0.570801,-0.111691
1688097025.245785,0.099311,0.609258,-0.896735,0.806833,-0.119715,-0.567538,-0.112202
1688097025.262454,0.098010,0.609938,-0.902462,0.808690,-0.115786,-0.566136,-0.110017
1688097025.279130,0.096914,0.610275,-0.908098,0.809726,-0.111267,-0.566206,-0.106649
1688097025.295803,0.096092,0.610407,-0.913755,0.810172,-0.108173,-0.566602,-0.104321
1688097025.312479,0.095476,0.610513,-0.919541,0.810890,-0.107899,-0.565516,-0.104916
1688097025.329156,0.094929,0.610628,-0.925489,0.812183,-0.109438,-0.562953,-0.107080
1688097025.345830,0.094097,0.611164,-0.931173,0.813927,-0.109463,-0.560367,-0.107377
1688097025.362509,0.093635,0.611352,-0.937143,0.815158,-0.108514,-0.559068,-0.105761
1688097025.379181,0.093718,0.611472,-0.943138,0.814706,-0.106680,-0.560622,-0.102845
1688097025.395858,0.094153,0.611686,-0.948969,0.812907,-0.103237,-0.564679,-0.098291
1688097025.412533,0.094614,0.612036,-0.954494,0.811062,-0.099211,-0.568869,-0.093398
1688097025.429210,0.095065,0.612558,-0.959718,0.809701,-0.097377,-0.571520,-0.090918
1688097025.445892,0.095344,0.613521,-0.963982,0.809179,-0.098132,-0.572073,-0.091275
1688097025.462565,0.095518,0.614381,-0.968369,0.809630,-0.099609,-0.571034,-0.092176
1688097025.479238,0.095584,0.615250,-0.972630,0.810664,-0.100111,-0.569484,-0.092144
1688097025.495917,0.095867,0.616181,-0.976796,0.811244,-0.100252,-0.568651,-0.092024
1688097025.512589,0.096586,0.617223,-0.980898,0.810618,-0.100293,-0.569494,-0.092286
1688097025.529268,0.097593,0.618348,-0.984894,0.809194,-0.099348,-0.571709,-0.092111
1688097025.545941,0.098430,0.619589,-0.988748,0.807667,-0.098354,-0.574082,-0.091815
1688097025.562620,0.099474,0.620586,-0.992581,0.806361,-0.098458,-0.575897,-0.091820
1688097025.579292,0.100520,0.621487,-0.996375,0.805500,-0.099273,-0.576905,-0.092171
1688097025.595972,0.101477,0.622463,-1.000107,0.805186,-0.099583,-0.577233,-0.092527
1688097025.612652,0.102379,0.623609,-1.003757,0.805263,-0.098986,-0.577147,-0.093031
1688097025.629320,0.103307,0.624949,-1.007308,0.805350,-0.097331,-0.577196,-0.093714
1688097025.645997,0.104342,0.626220,-1.010851,0.805294,-0.095104,-0.577519,-0.094489
1688097025.662676,0.105316,0.627650,-1.014356,0.805386,-0.091903,-0.577924,-0.094399
1688097025.679348,0.106279,0.629063,-1.017907,0.805830,-0.089180,-0.577679,-0.094721
1688097025.696027,0.107325,0.630312,-1.021569,0.806480,-0.088025,-0.576708,-0.096168
1688097025.712700,0.108415,0.631240,-1.025389,0.807344,-0.088261,-0.575162,-0.097957
1688097025.729379,0.109449,0.631761,-1.029392,0.808690,-0.089014,-0.573006,-0.098800
1688097025.746052,0.109759,0.632111,-1.033534,0.810236,-0.089857,-0.570748,-0.098438
1688097025.762731,0.110711,0.632152,-1.037896,0.811611,-0.090068,-0.568952,-0.097307
1688097025.779404,0.112123,0.632139,-1.042410,0.812570,-0.089639,-0.567857,-0.096092
1688097025.796082,0.114039,0.632161,-1.047067,0.812845,-0.090010,-0.567373,-0.096277
1688097025.812755,0.116336,0.632258,-1.051809,0.812660,-0.090527,-0.567366,-0.097388
1688097025.829434,0.118840,0.632372,-1.056616,0.812318,-0.090556,-0.567679,-0.098381
1688097025.846107,0.120157,0.632898,-1.061809,0.812007,-0.090115,-0.568152,-0.098627
1688097025.862786,0.122235,0.633000,-1.066842,0.812205,-0.088963,-0.568190,-0.097817
1688097025.879459,0.124510,0.632965,-1.071865,0.812971,-0.087715,-0.567423,-0.097026
1688097025.896144,0.126806,0.632884,-1.076925,0.814425,-0.086691,-0.565540,-0.096757
1688097025.912810,0.129136,0.632749,-1.082055,0.816297,-0.086153,-0.562843,-0.097183
1688097025.929489,0.131558,0.632499,-1.087298,0.818422,-0.086214,-0.559588,-0.098052
1688097025.946166,0.133490,0.632460,-1.092596,0.820561,-0.086463,-0.556250,-0.098947
1688097025.962842,0.136042,0.632082,-1.098062,0.822534,-0.086583,-0.553188,-0.099617
1688097025.979514,0.138973,0.631510,-1.103695,0.824288,-0.087257,-0.550294,-0.100561
1688097025.996191,0.142267,0.630816,-1.109496,0.825690,-0.089011,-0.547550,-0.102480
1688097026.012871,0.145861,0.630019,-1.115429,0.826757,-0.091578,-0.545034,-0.104992
1688097026.029545,0.149586,0.629117,-1.121407,0.827727,-0.093431,-0.542945,-0.106538
1688097026.046219,0.153085,0.628340,-1.127271,0.828612,-0.094704,-0.541217,-0.107324
1688097026.062899,0.156944,0.627359,-1.133220,0.829095,-0.095534,-0.540310,-0.107418
1688097026.079569,0.160916,0.626362,-1.139193,0.829558,-0.095941,-0.539594,-0.107081
1688097026.096247,0.164807,0.625469,-1.145208,0.830697,-0.095853,-0.537951,-0.106599
1688097026.112922,0.168568,0.624675,-1.151314,0.832874,-0.095696,-0.534665,-0.106282
1688097026.129601,0.172313,0.623870,-1.157578,0.835862,-0.096250,-0.529892,-0.106235
1688097026.146274,0.176646,0.622887,-1.164521,0.839083,-0.096830,-0.524727,-0.105951
1688097026.162951,0.181080,0.621877,-1.171179,0.841673,-0.096886,-0.520735,-0.105045
1688097026.179626,0.186022,0.620839,-1.177808,0.842702,-0.096406,-0.519391,-0.103882
1688097026.196301,0.191482,0.619787,-1.184500,0.841989,-0.095979,-0.520827,-0.102868
1688097026.212979,0.197077,0.618733,-1.191222,0.840827,-0.096258,-0.522759,-0.102305
1688097026.229657,0.202354,0.617669,-1.197890,0.840766,-0.097142,-0.522759,-0.101977
1688097026.246328,0.207013,0.616116,-1.204541,0.842388,-0.097935,-0.520131,-0.101269
1688097026.263015,0.211231,0.614725,-1.211010,0.845485,-0.098510,-0.515195,-0.100121
1688097026.279680,0.215290,0.613224,-1.217399,0.848954,-0.099271,-0.509610,-0.098593
1688097026.296358,0.219521,0.611552,-1.223824,0.851785,-0.100845,-0.504779,-0.097419
1688097026.313032,0.224046,0.609761,-1.230300,0.853360,-0.102623,-0.501927,-0.096512
1688097026.329711,0.228694,0.607932,-1.236746,0.853994,-0.103130,-0.501018,-0.095075
1688097026.346384,0.233298,0.605897,-1.242902,0.854189,-0.102306,-0.501254,-0.092944
1688097026.363064,0.237528,0.603856,-1.249082,0.854611,-0.100997,-0.501283,-0.090303
1688097026.379736,0.241267,0.601668,-1.255185,0.855842,-0.100415,-0.499791,-0.087525
1688097026.396413,0.244579,0.599340,-1.261227,0.857965,-0.101352,-0.496336,-0.085285
1688097026.413088,0.247618,0.596936,-1.267232,0.860564,-0.103285,-0.491728,-0.083456
1688097026.429767,0.250576,0.594605,-1.273212,0.862885,-0.104390,-0.487772,-0.081306
1688097026.446439,0.253354,0.592332,-1.278361,0.864545,-0.103775,-0.485404,-0.078589
1688097026.463119,0.256326,0.590365,-1.283998,0.865486,-0.101900,-0.484548,-0.075922
1688097026.479791,0.259336,0.588606,-1.289716,0.866004,-0.100231,-0.484244,-0.074150
1688097026.496468,0.262280,0.586951,-1.295388,0.866463,-0.100626,-0.483322,-0.074271
1688097026.513143,0.264920,0.585297,-1.300903,0.867333,-0.102178,-0.481305,-0.075086
1688097026.529823,0.267052,0.583578,-1.306215,0.869072,-0.103746,-0.477774,-0.075391
1688097026.546494,0.267735,0.581603,-1.310554,0.871354,-0.104568,-0.473580,-0.074358
1688097026.563174,0.268629,0.579679,-1.315288,0.873932,-0.104817,-0.469015,-0.072678
1688097026.579846,0.269413,0.577786,-1.320050,0.876506,-0.103608,-0.464871,-0.069979
1688097026.596525,0.269995,0.575907,-1.324703,0.879423,-0.100928,-0.460471,-0.066302
1688097026.613206,0.270671,0.574074,-1.329381,0.882019,-0.099797,-0.456048,-0.064055
1688097026.629878,0.271557,0.572326,-1.334124,0.884043,-0.100139,-0.452133,-0.063371
1688097026.646551,0.271908,0.570544,-1.338378,0.885854,-0.101300,-0.448300,-0.063467
1688097026.663229,0.272692,0.568739,-1.342981,0.887572,-0.101899,-0.444792,-0.063188
1688097026.679902,0.273569,0.566852,-1.347635,0.889284,-0.100767,-0.441837,-0.061648
1688097026.696583,0.274634,0.564883,-1.352371,0.890807,-0.100653,-0.438921,-0.060667
1688097026.713254,0.276026,0.562948,-1.357253,0.891661,-0.101468,-0.437002,-0.060610
1688097026.729934,0.277699,0.561114,-1.362254,0.892041,-0.102491,-0.435890,-0.061304
1688097026.746608,0.279192,0.559432,-1.366918,0.892369,-0.102718,-0.435106,-0.061717
1688097026.763286,0.280765,0.557731,-1.371723,0.892948,-0.100101,-0.434702,-0.060480
1688097026.779959,0.282367,0.555991,-1.376578,0.893503,-0.096771,-0.434561,-0.058690
1688097026.796637,0.283975,0.554185,-1.381500,0.893860,-0.094454,-0.434544,-0.057143
1688097026.813313,0.285328,0.552306,-1.386344,0.894351,-0.091943,-0.434339,-0.055056
1688097026.829986,0.286137,0.550356,-1.390906,0.895736,-0.088167,-0.432671,-0.051767
1688097026.846662,0.286514,0.548492,-1.394696,0.898089,-0.085836,-0.428502,-0.049545
1688097026.863342,0.287179,0.546852,-1.398907,0.899626,-0.085492,-0.425320,-0.049659
1688097026.880013,0.288073,0.545434,-1.403235,0.900227,-0.083725,-0.424356,-0.050035
1688097026.896693,0.289039,0.544120,-1.407551,0.900181,-0.079890,-0.425246,-0.049562
1688097026.913366,0.290027,0.542777,-1.411848,0.899826,-0.077025,-0.426540,-0.049441
1688097026.930044,0.290870,0.541337,-1.416018,0.899516,-0.074924,-0.427572,-0.049399
1688097026.946717,0.291096,0.540114,-1.420201,0.899599,-0.074469,-0.427398,-0.050066
1688097026.963394,0.291133,0.538579,-1.423902,0.900244,-0.074171,-0.426041,-0.050482
1688097026.980068,0.290712,0.536806,-1.427144,0.901551,-0.072653,-0.423647,-0.049497
1688097026.996747,0.289911,0.534870,-1.430046,0.903360,-0.070888,-0.420284,-0.047708
1688097027.013420,0.288959,0.532954,-1.432811,0.905147,-0.069296,-0.416905,-0.045801
1688097027.030096,0.288000,0.531152,-1.435542,0.906837,-0.068089,-0.413578,-0.044320
1688097027.046772,0.286817,0.530240,-1.437646,0.908276,-0.068818,-0.410280,-0.044382
1688097027.063448,0.286033,0.529133,-1.440325,0.909196,-0.068875,-0.408216,-0.044475
1688097027.080137,0.285374,0.528158,-1.443201,0.909947,-0.067583,-0.406785,-0.044213
1688097027.096803,0.284750,0.527358,-1.446195,0.910655,-0.066496,-0.405375,-0.044224
1688097027.113475,0.283998,0.526683,-1.449227,0.911518,-0.064583,-0.403811,-0.043602
1688097027.130157,0.282990,0.526007,-1.452278,0.912733,-0.062073,-0.401628,-0.041963
1688097027.146831,0.281983,0.525313,-1.455521,0.914255,-0.060426,-0.398645,-0.039596
1688097027.163505,0.280678,0.524445,-1.458744,0.916016,-0.060323,-0.394810,-0.037431
1688097027.180180,0.279566,0.523624,-1.462162,0.916945,-0.061597,-0.392542,-0.036445
1688097027.196859,0.278834,0.522956,-1.465798,0.916494,-0.062460,-0.393473,-0.036290
