1688097062.667352,-0.953462,0.009937,0.300195,-0.026349
1688097062.677293,-0.953445,0.010764,0.300392,-0.024335
1688097062.687234,-0.953342,0.011306,0.300839,-0.022530
1688097062.697174,-0.953105,0.011522,0.301701,-0.020837
1688097062.707115,-0.952755,0.011561,0.302920,-0.019065
1688097062.717056,-0.952350,0.011636,0.304307,-0.017078
1688097062.726997,-0.951945,0.011829,0.305681,-0.014832
1688097062.736937,-0.951608,0.012183,0.306824,-0.012385
1688097062.746878,-0.951389,0.012841,0.307566,-0.009895
1688097062.756819,-0.951280,0.013852,0.307926,-0.007447
1688097062.766759,-0.951245,0.015187,0.308020,-0.005076
1688097062.776700,-0.951267,0.016767,0.307899,-0.002905
1688097062.786641,-0.951310,0.018438,0.307683,-0.000978
1688097062.796581,-0.951340,0.020042,0.307490,0.000736
1688097062.806522,-0.951314,0.021491,0.307464,0.002293
1688097062.816463,-0.951224,0.022696,0.307642,0.003752
1688097062.826404,-0.951112,0.023648,0.307896,0.005188
1688097062.836344,-0.951021,0.024524,0.308078,0.006684
1688097062.846285,-0.950957,0.025608,0.308147,0.008360
1688097062.856226,-0.950908,0.027060,0.308117,0.010286
1688097062.866166,-0.950866,0.028973,0.307990,0.012481
1688097062.876107,-0.950827,0.031269,0.307781,0.014867
1688097062.886048,-0.950736,0.033739,0.307671,0.017361
1688097062.895988,-0.950539,0.036211,0.307849,0.019842
1688097062.905929,-0.950230,0.038594,0.308351,0.022217
1688097062.915870,-0.949829,0.040752,0.309138,0.024440
1688097062.925811,-0.949391,0.042509,0.310071,0.026559
1688097062.935751,-0.948971,0.043774,0.311001,0.028582
1688097062.945692,-0.948589,0.044621,0.311864,0.030472
1688097062.955633,-0.948246,0.045174,0.312655,0.032182
1688097062.965573,-0.947948,0.045485,0.313354,0.033701
1688097062.975514,-0.947700,0.045630,0.313932,0.035071
1688097062.985455,-0.947473,0.045692,0.314471,0.036273
1688097062.995396,-0.947243,0.045760,0.315026,0.037357
1688097063.005336,-0.946990,0.045882,0.315654,0.038301
1688097063.015277,-0.946694,0.046141,0.316398,0.039155
1688097063.025218,-0.946373,0.046553,0.317194,0.039987
1688097063.035158,-0.946041,0.047166,0.317982,0.040850
1688097063.045099,-0.945682,0.048105,0.318795,0.041731
1688097063.055040,-0.945285,0.049353,0.319665,0.042601
1688097063.064980,-0.944895,0.050803,0.320461,0.043549
1688097063.074921,-0.944584,0.052430,0.320966,0.044630
1688097063.084862,-0.944381,0.054154,0.321127,0.045713
1688097063.094803,-0.944231,0.055707,0.321158,0.046708
1688097063.104743,-0.944090,0.056834,0.321247,0.047586
1688097063.114684,-0.943934,0.057501,0.321464,0.048402
1688097063.124625,-0.943777,0.057876,0.321737,0.049196
1688097063.134565,-0.943604,0.058092,0.322085,0.049975
1688097063.144506,-0.943395,0.058207,0.322565,0.050698
1688097063.154447,-0.943130,0.058238,0.323213,0.051462
1688097063.164387,-0.942804,0.058221,0.324026,0.052318
1688097063.174328,-0.942428,0.058176,0.324976,0.053244
1688097063.184269,-0.942018,0.058105,0.326015,0.054222
1688097063.194210,-0.941601,0.057888,0.327092,0.055208
1688097063.204150,-0.941179,0.057451,0.328215,0.056187
1688097063.214091,-0.940754,0.056885,0.329367,0.057129
1688097063.224032,-0.940326,0.056328,0.330535,0.057972
1688097063.233972,-0.939902,0.055862,0.331689,0.058699
1688097063.243913,-0.939494,0.055496,0.332796,0.059307
1688097063.253854,-0.939088,0.055111,0.333917,0.059806
1688097063.263795,-0.938642,0.054571,0.335189,0.060186
1688097063.273735,-0.938130,0.053933,0.336676,0.060435
1688097063.283676,-0.937557,0.053324,0.338337,0.060588
1688097063.293617,-0.936942,0.052792,0.340095,0.060734
1688097063.303557,-0.936291,0.052368,0.341911,0.060935
1688097063.313498,-0.935627,0.052096,0.343715,0.061223
1688097063.323439,-0.934971,0.052059,0.345435,0.061597
1688097063.333379,-0.934327,0.052232,0.347057,0.062097
1688097063.343320,-0.933653,0.052613,0.348687,0.062784
1688097063.353261,-0.932918,0.053146,0.350421,0.063593
1688097063.363202,-0.932126,0.053616,0.352300,0.064434
1688097063.373142,-0.931335,0.053878,0.354197,0.065244
1688097063.383083,-0.930573,0.053999,0.356039,0.065990
1688097063.393024,-0.929830,0.054037,0.357840,0.066685
1688097063.402964,-0.929127,0.054064,0.359534,0.067348
1688097063.412905,-0.928467,0.054118,0.361112,0.067954
1688097063.422846,-0.927868,0.054278,0.362522,0.068495
1688097063.432786,-0.927288,0.054566,0.363869,0.068983
1688097063.442727,-0.926686,0.054955,0.365257,0.069420
1688097063.452668,-0.926035,0.055397,0.366758,0.069844
1688097063.462609,-0.925293,0.055883,0.368473,0.070274
1688097063.472549,-0.924455,0.056364,0.370429,0.070630
1688097063.482490,-0.923575,0.056786,0.372502,0.070899
1688097063.492431,-0.922700,0.057184,0.374569,0.071088
1688097063.502371,-0.921845,0.057594,0.376575,0.071242
1688097063.512312,-0.920983,0.058006,0.378592,0.071366
1688097063.522253,-0.920113,0.058384,0.380639,0.071403
1688097063.532194,-0.919236,0.058752,0.382708,0.071333
1688097063.542134,-0.918336,0.059135,0.384823,0.071232
1688097063.552075,-0.917375,0.059455,0.387084,0.071095
1688097063.562016,-0.916340,0.059674,0.389539,0.070852
1688097063.571956,-0.915275,0.059767,0.392089,0.070461
1688097063.581897,-0.914251,0.059733,0.394572,0.069920
1688097063.591838,-0.913300,0.059649,0.396896,0.069276
1688097063.601778,-0.912422,0.059611,0.399029,0.068617
1688097063.611719,-0.911599,0.059665,0.401001,0.068016
1688097063.621660,-0.910770,0.059844,0.402937,0.067523
1688097063.631601,-0.909914,0.060174,0.404873,0.067180
1688097063.641541,-0.908981,0.060529,0.406942,0.066996
1688097063.651482,-0.907922,0.060716,0.409286,0.066897
1688097063.661423,-0.906724,0.060685,0.411951,0.066821
1688097063.671363,-0.905408,0.060508,0.414880,0.066704
1688097063.681304,-0.904011,0.060258,0.417976,0.066553
1688097063.691245,-0.902617,0.060024,0.421035,0.066393
1688097063.701186,-0.901287,0.059915,0.423923,0.066183
1688097063.711126,-0.900036,0.060041,0.426598,0.065912
1688097063.721067,-0.898857,0.060283,0.429091,0.065606
1688097063.731008,-0.897719,0.060486,0.431493,0.065242
1688097063.740948,-0.896607,0.060601,0.433852,0.064781
1688097063.750889,-0.895502,0.060682,0.436188,0.064296
1688097063.760830,-0.894324,0.060827,0.438645,0.063835
1688097063.770770,-0.892994,0.061134,0.441364,0.063429
1688097063.780711,-0.891495,0.061599,0.444356,0.063164
1688097063.790652,-0.889861,0.062174,0.447553,0.063070
1688097063.800593,-0.888147,0.062873,0.450849,0.063069
1688097063.810533,-0.886441,0.063700,0.454070,0.063122
1688097063.820474,-0.884735,0.064594,0.457251,0.063191
1688097063.830415,-0.882973,0.065436,0.460521,0.063228
1688097063.840355,-0.881152,0.066177,0.463897,0.063181
1688097063.850296,-0.879277,0.066861,0.467361,0.063055
1688097063.860237,-0.877333,0.067442,0.470943,0.062855
1688097063.870178,-0.875330,0.067851,0.474632,0.062597
1688097063.880118,-0.873276,0.068052,0.478415,0.062264
1688097063.890059,-0.871156,0.067993,0.482326,0.061859
1688097063.900000,-0.868967,0.067697,0.486359,0.061388
1688097063.909940,-0.866758,0.067232,0.490409,0.060908
1688097063.919881,-0.864566,0.066738,0.494388,0.060424
1688097063.929822,-0.862373,0.066275,0.498325,0.059941
1688097063.939763,-0.860169,0.065896,0.502220,0.059516
1688097063.949703,-0.858006,0.065594,0.505983,0.059202
1688097063.959644,-0.855896,0.065341,0.509603,0.058973
1688097063.969585,-0.853813,0.065208,0.513133,0.058696
1688097063.979525,-0.851741,0.065185,0.516607,0.058350
1688097063.989466,-0.849696,0.065207,0.520001,0.058000
1688097063.999407,-0.847662,0.065183,0.523351,0.057650
1688097064.009347,-0.845600,0.065053,0.526734,0.057272
1688097064.019288,-0.843532,0.064777,0.530117,0.056875
1688097064.029229,-0.841463,0.064397,0.533479,0.056507
1688097064.039170,-0.839370,0.063901,0.536862,0.056155
1688097064.049110,-0.837235,0.063301,0.540291,0.055816
1688097064.059051,-0.835093,0.062639,0.543709,0.055460
1688097064.068992,-0.832997,0.061855,0.547044,0.055074
1688097064.078932,-0.830963,0.060939,0.550273,0.054650
1688097064.088873,-0.828999,0.059922,0.553390,0.054123
1688097064.098814,-0.827099,0.058768,0.556417,0.053431
1688097064.108755,-0.825253,0.057451,0.559367,0.052591
1688097064.118695,-0.823503,0.056061,0.562168,0.051648
1688097064.128636,-0.821850,0.054671,0.564813,0.050599
1688097064.138577,-0.820320,0.053313,0.567257,0.049522
1688097064.148517,-0.818907,0.052064,0.569504,0.048433
1688097064.158458,-0.817527,0.051012,0.571663,0.047408
1688097064.168399,-0.816077,0.050164,0.573881,0.046503
1688097064.178340,-0.814449,0.049463,0.576311,0.045730
1688097064.188280,-0.812578,0.048769,0.579059,0.045046
1688097064.198221,-0.810506,0.048091,0.582061,0.044416
1688097064.208162,-0.808325,0.047427,0.585182,0.043860
1688097064.218102,-0.806185,0.046764,0.588211,0.043424
1688097064.228043,-0.804142,0.046018,0.591087,0.043070
1688097064.237984,-0.802179,0.045147,0.593845,0.042646
1688097064.247925,-0.800273,0.044173,0.596524,0.042089
1688097064.257865,-0.798499,0.043224,0.599007,0.041498
1688097064.267806,-0.796921,0.042453,0.601194,0.040997
1688097064.277747,-0.795549,0.042008,0.603062,0.040667
1688097064.287687,-0.794390,0.041838,0.604609,0.040522
1688097064.297628,-0.793365,0.041777,0.605963,0.040445
1688097064.307569,-0.792343,0.041682,0.607314,0.040299
1688097064.317509,-0.791256,0.041440,0.608764,0.040044
1688097064.327450,-0.789999,0.041017,0.610446,0.039691
1688097064.337391,-0.788557,0.040629,0.612356,0.039338
1688097064.347332,-0.786984,0.040460,0.614405,0.039061
1688097064.357272,-0.785365,0.040571,0.616479,0.038863
1688097064.367213,-0.783813,0.040902,0.618435,0.038766
1688097064.377154,-0.782410,0.041325,0.620179,0.038780
1688097064.387094,-0.781173,0.041681,0.621708,0.038860
1688097064.397035,-0.780033,0.041861,0.623121,0.038940
1688097064.406976,-0.778929,0.041776,0.624506,0.038941
1688097064.416917,-0.777852,0.041362,0.625885,0.038781
1688097064.426857,-0.776815,0.040729,0.627233,0.038455
1688097064.436798,-0.775846,0.039941,0.628507,0.038045
1688097064.446739,-0.774775,0.039125,0.629899,0.037668
1688097064.456679,-0.773587,0.038498,0.631408,0.037485
1688097064.466620,-0.772431,0.038119,0.632843,0.037501
1688097064.476561,-0.771382,0.037999,0.634117,0.037691
1688097064.486502,-0.770441,0.038091,0.635240,0.037958
1688097064.496442,-0.769511,0.038279,0.636340,0.038196
1688097064.506383,-0.768538,0.038414,0.637499,0.038323
1688097064.516324,-0.767469,0.038385,0.638784,0.038378
1688097064.526264,-0.766319,0.038100,0.640182,0.038353
1688097064.536205,-0.765019,0.037592,0.641771,0.038242
1688097064.546146,-0.763458,0.037108,0.643663,0.038103
1688097064.556087,-0.761626,0.036942,0.645839,0.038111
1688097064.566027,-0.759507,0.037110,0.648306,0.038359
1688097064.575968,-0.757158,0.037391,0.651003,0.038840
1688097064.585909,-0.754671,0.037660,0.653839,0.039352
1688097064.595849,-0.752126,0.037883,0.656729,0.039721
1688097064.605790,-0.749651,0.037992,0.659535,0.039917
1688097064.615731,-0.747275,0.037934,0.662223,0.040022
1688097064.625672,-0.744982,0.037690,0.664812,0.040078
1688097064.635612,-0.742748,0.037304,0.667327,0.040102
1688097064.645553,-0.740549,0.036756,0.669792,0.040176
1688097064.655494,-0.738373,0.036065,0.672220,0.040296
1688097064.665434,-0.736186,0.035317,0.674650,0.040378
1688097064.675375,-0.733909,0.034510,0.677168,0.040375
1688097064.685316,-0.731438,0.033601,0.679885,0.040323
1688097064.695257,-0.728710,0.032777,0.682850,0.040285
1688097064.705197,-0.725845,0.032280,0.685913,0.040364
1688097064.715138,-0.722998,0.032051,0.688913,0.040559
1688097064.725079,-0.720275,0.031947,0.691752,0.040775
1688097064.735019,-0.717703,0.031878,0.694408,0.041027
1688097064.744960,-0.715265,0.031803,0.696906,0.041322
1688097064.754901,-0.713020,0.031704,0.699189,0.041631
1688097064.764842,-0.710970,0.031518,0.701263,0.041939
1688097064.774782,-0.709098,0.031260,0.703150,0.042221
1688097064.784723,-0.707403,0.031015,0.704854,0.042433
1688097064.794664,-0.705801,0.030787,0.706460,0.042566
1688097064.804604,-0.704207,0.030547,0.708056,0.042626
1688097064.814545,-0.702599,0.030422,0.709659,0.042583
1688097064.824486,-0.701060,0.030497,0.711182,0.042475
1688097064.834427,-0.699680,0.030774,0.712537,0.042334
1688097064.844367,-0.698429,0.031205,0.713752,0.042198
1688097064.854309,-0.697265,0.031757,0.714871,0.042101
1688097064.864250,-0.696244,0.032373,0.715842,0.042024
1688097064.874190,-0.695374,0.032986,0.716663,0.041965
1688097064.884131,-0.694699,0.033490,0.717296,0.041928
1688097064.894072,-0.694174,0.033807,0.717792,0.041884
1688097064.904013,-0.693627,0.033878,0.718323,0.041797
1688097064.913953,-0.693029,0.033743,0.718911,0.041692
1688097064.923894,-0.692478,0.033520,0.719455,0.041657
1688097064.933835,-0.692038,0.033340,0.719882,0.041740
1688097064.943775,-0.691794,0.033255,0.720109,0.041934
1688097064.953716,-0.691704,0.033210,0.720183,0.042174
1688097064.963657,-0.691639,0.033135,0.720237,0.042387
1688097064.973598,-0.691573,0.032967,0.720302,0.042482
1688097064.983538,-0.691596,0.032632,0.720296,0.042479
1688097064.993479,-0.691749,0.032138,0.720175,0.042412
1688097065.003420,-0.692004,0.031598,0.719957,0.042345
1688097065.013360,-0.692321,0.031092,0.719674,0.042347
1688097065.023301,-0.692720,0.030616,0.719307,0.042410
1688097065.033242,-0.693220,0.030139,0.718837,0.042545
1688097065.043183,-0.693806,0.029619,0.718281,0.042760
1688097065.053123,-0.694448,0.029033,0.717663,0.043122
1688097065.063064,-0.695099,0.028372,0.717027,0.043640
1688097065.073005,-0.695712,0.027674,0.716422,0.044241
1688097065.082945,-0.696251,0.026964,0.715887,0.044875
1688097065.092886,-0.696741,0.026364,0.715393,0.045496
1688097065.102827,-0.697223,0.026018,0.714896,0.046111
1688097065.112768,-0.697682,0.025920,0.714411,0.046741
1688097065.122708,-0.698054,0.025903,0.714007,0.047364
1688097065.132649,-0.698396,0.025860,0.713637,0.047932
1688097065.142590,-0.698785,0.025771,0.713232,0.048327
1688097065.152530,-0.699220,0.025566,0.712803,0.048476
1688097065.162471,-0.699620,0.025160,0.712434,0.048334
1688097065.172412,-0.699945,0.024436,0.712168,0.047927
1688097065.182353,-0.700233,0.023399,0.711960,0.047320
1688097065.192293,-0.700503,0.022129,0.711782,0.046615
1688097065.202234,-0.700824,0.020741,0.711555,0.045865
1688097065.212175,-0.701234,0.019290,0.711243,0.045079
1688097065.222115,-0.701727,0.017766,0.710849,0.044238
1688097065.232056,-0.702293,0.016173,0.710384,0.043329
1688097065.241997,-0.702895,0.014574,0.709882,0.042342
1688097065.251938,-0.703490,0.013003,0.709384,0.041319
1688097065.261878,-0.704087,0.011418,0.708881,0.040248
1688097065.271819,-0.704740,0.009706,0.708320,0.039105
1688097065.281760,-0.705380,0.007805,0.707776,0.037829
1688097065.291700,-0.705864,0.005705,0.707391,0.036364
1688097065.301641,-0.706170,0.003463,0.707180,0.034755
1688097065.311582,-0.706432,0.001168,0.707006,0.033094
1688097065.321523,-0.706792,-0.001010,0.706719,0.031488
1688097065.331463,-0.707260,-0.002964,0.706311,0.029988
1688097065.341404,-0.707822,-0.004675,0.705796,0.028591
1688097065.351345,-0.708441,-0.006265,0.705216,0.027229
1688097065.361285,-0.709114,-0.007831,0.704576,0.025832
1688097065.371226,-0.709850,-0.009410,0.703867,0.024412
1688097065.381167,-0.710588,-0.010984,0.703147,0.022987
1688097065.391108,-0.711172,-0.012571,0.702574,0.021589
1688097065.401048,-0.711503,-0.014239,0.702249,0.020195
1688097065.410989,-0.711669,-0.016038,0.702081,0.018765
1688097065.420930,-0.711727,-0.017965,0.702015,0.017229
1688097065.430871,-0.711685,-0.020109,0.702039,0.015522
1688097065.440811,-0.711591,-0.022497,0.702101,0.013671
1688097065.450752,-0.711465,-0.025117,0.702176,0.011664
1688097065.460693,-0.711321,-0.027963,0.702246,0.009490
1688097065.470633,-0.711157,-0.031002,0.702312,0.007211
1688097065.480574,-0.711007,-0.034180,0.702337,0.004856
1688097065.490515,-0.710914,-0.037375,0.702281,0.002427
1688097065.500456,-0.710843,-0.040537,0.702182,-0.000044
1688097065.510396,-0.710677,-0.043692,0.702156,-0.002527
1688097065.520337,-0.710390,-0.046844,0.702229,-0.005016
1688097065.530278,-0.710017,-0.049978,0.702369,-0.007500
1688097065.540218,-0.709574,-0.053124,0.702554,-0.010007
1688097065.550159,-0.709081,-0.056265,0.702767,-0.012544
1688097065.560100,-0.708592,-0.059328,0.702959,-0.015060
1688097065.570041,-0.708214,-0.062315,0.703023,-0.017552
1688097065.579981,-0.707936,-0.065279,0.702966,-0.020075
1688097065.589922,-0.707744,-0.068200,0.702805,-0.022649
1688097065.599863,-0.707653,-0.071086,0.702520,-0.025274
1688097065.609804,-0.707642,-0.073940,0.702134,-0.027993
1688097065.619744,-0.707677,-0.076812,0.701671,-0.030826
1688097065.629685,-0.707735,-0.079738,0.701153,-0.033729
1688097065.639626,-0.707688,-0.082754,0.700704,-0.036658
1688097065.649566,-0.707406,-0.085822,0.700462,-0.039551
1688097065.659507,-0.706941,-0.088870,0.700390,-0.042312
1688097065.669448,-0.706475,-0.091822,0.700318,-0.044913
1688097065.679389,-0.706105,-0.094611,0.700157,-0.047377
1688097065.689329,-0.705861,-0.097258,0.699874,-0.049773
1688097065.699270,-0.705711,-0.099856,0.699486,-0.052156
1688097065.709211,-0.705661,-0.102373,0.698990,-0.054547
1688097065.719151,-0.705638,-0.104831,0.698458,-0.056933
1688097065.729092,-0.705555,-0.107304,0.697966,-0.059343
1688097065.739033,-0.705437,-0.109837,0.697475,-0.061828
1688097065.748974,-0.705268,-0.112427,0.696999,-0.064417
1688097065.758914,-0.705010,-0.115048,0.696580,-0.067095
1688097065.768855,-0.704719,-0.117689,0.696170,-0.069771
1688097065.778796,-0.704427,-0.120352,0.695743,-0.072379
1688097065.788736,-0.704134,-0.123008,0.695306,-0.074926
1688097065.798677,-0.703793,-0.125615,0.694908,-0.077448
1688097065.808618,-0.703412,-0.128167,0.694546,-0.079936
1688097065.818559,-0.703044,-0.130734,0.694149,-0.082427
1688097065.828499,-0.702662,-0.133361,0.693733,-0.084944
1688097065.838440,-0.702239,-0.136005,0.693328,-0.087516
1688097065.848381,-0.701785,-0.138643,0.692933,-0.090109
1688097065.858322,-0.701322,-0.141292,0.692524,-0.092709
1688097065.868262,-0.700844,-0.143957,0.692100,-0.095350
1688097065.878203,-0.700357,-0.146612,0.691662,-0.098021
1688097065.888144,-0.699903,-0.149238,0.691179,-0.100676
1688097065.898084,-0.699468,-0.151823,0.690672,-0.103282
1688097065.908025,-0.699021,-0.154350,0.690182,-0.105805
1688097065.917966,-0.698546,-0.156827,0.689726,-0.108244
1688097065.927907,-0.697989,-0.159270,0.689347,-0.110656
1688097065.937847,-0.697313,-0.161706,0.689073,-0.113062
1688097065.947788,-0.696560,-0.164029,0.688895,-0.115423
1688097065.957729,-0.695865,-0.166146,0.688702,-0.117713
1688097065.967669,-0.695364,-0.168044,0.688365,-0.119934
1688097065.977610,-0.695056,-0.169786,0.687855,-0.122171
1688097065.987551,-0.694900,-0.171506,0.687173,-0.124468
1688097065.997492,-0.694934,-0.173273,0.686249,-0.126906
1688097066.007432,-0.695117,-0.175123,0.685081,-0.129649
1688097066.017373,-0.695390,-0.177026,0.683726,-0.132715
1688097066.027314,-0.695715,-0.178935,0.682269,-0.135913
1688097066.037255,-0.696070,-0.180854,0.680767,-0.139052
1688097066.047195,-0.696335,-0.182747,0.679382,-0.141985
1688097066.057136,-0.696409,-0.184543,0.678267,-0.144614
1688097066.067077,-0.696291,-0.186271,0.677430,-0.146865
1688097066.077017,-0.695987,-0.188006,0.676843,-0.148794
1688097066.086958,-0.695535,-0.189777,0.676436,-0.150500
1688097066.096899,-0.695064,-0.191494,0.676077,-0.152105
1688097066.106840,-0.694607,-0.193127,0.675727,-0.153676
1688097066.116780,-0.694167,-0.194716,0.675359,-0.155266
1688097066.126721,-0.693782,-0.196269,0.674918,-0.156942
1688097066.136662,-0.693464,-0.197828,0.674357,-0.158791
1688097066.146603,-0.693195,-0.199454,0.673670,-0.160834
1688097066.156543,-0.692906,-0.201241,0.672907,-0.163030
1688097066.166484,-0.692477,-0.203179,0.672198,-0.165356
1688097066.176425,-0.691847,-0.205248,0.671616,-0.167788
1688097066.186365,-0.691062,-0.207355,0.671157,-0.170253
1688097066.196306,-0.690243,-0.209452,0.670737,-0.172646
1688097066.206247,-0.689402,-0.211536,0.670354,-0.174933
1688097066.216188,-0.688612,-0.213604,0.669934,-0.177131
1688097066.226128,-0.687867,-0.215569,0.669516,-0.179213
1688097066.236069,-0.687217,-0.217373,0.669085,-0.181125
1688097066.246010,-0.686640,-0.219025,0.668657,-0.182897
1688097066.255950,-0.686165,-0.220564,0.668159,-0.184641
1688097066.265891,-0.685798,-0.222070,0.667532,-0.186458
1688097066.275832,-0.685438,-0.223753,0.666806,-0.188360
1688097066.285773,-0.685005,-0.225684,0.666027,-0.190375
1688097066.295713,-0.684505,-0.227779,0.665207,-0.192533
1688097066.305654,-0.684043,-0.229876,0.664295,-0.194822
1688097066.315595,-0.683682,-0.231887,0.663270,-0.197179
1688097066.325536,-0.683451,-0.233722,0.662162,-0.199526
1688097066.335476,-0.683294,-0.235306,0.661090,-0.201744
1688097066.345417,-0.683274,-0.236559,0.660035,-0.203787
1688097066.355358,-0.683431,-0.237484,0.658956,-0.205672
1688097066.365298,-0.683733,-0.238094,0.657863,-0.207453
1688097066.375239,-0.684146,-0.238443,0.656750,-0.209207
1688097066.385180,-0.684654,-0.238689,0.655524,-0.211102
1688097066.395121,-0.685037,-0.239201,0.654297,-0.213078
1688097066.405061,-0.685096,-0.240270,0.653198,-0.215048
1688097066.415002,-0.684947,-0.241740,0.652135,-0.217091
1688097066.424943,-0.684732,-0.243385,0.651066,-0.219130
1688097066.434884,-0.684463,-0.245107,0.650065,-0.221015
1688097066.444824,-0.684162,-0.246809,0.649181,-0.222647
1688097066.454765,-0.683841,-0.248457,0.648420,-0.224014
1688097066.464706,-0.683500,-0.250100,0.647748,-0.225169
1688097066.474646,-0.683147,-0.251763,0.647114,-0.226207
1688097066.484587,-0.682775,-0.253410,0.646494,-0.227260
1688097066.494528,-0.682349,-0.254987,0.645936,-0.228361
1688097066.504469,-0.681904,-0.256548,0.645372,-0.229532
1688097066.514409,-0.681422,-0.258153,0.644802,-0.230763
1688097066.524350,-0.680803,-0.259843,0.644307,-0.232073
1688097066.534291,-0.680042,-0.261622,0.643879,-0.233488
1688097066.544232,-0.679238,-0.263387,0.643450,-0.235022
1688097066.554172,-0.678407,-0.265167,0.642995,-0.236659
1688097066.564113,-0.677543,-0.267017,0.642494,-0.238407
1688097066.574054,-0.676634,-0.269019,0.641921,-0.240277
1688097066.583994,-0.675656,-0.271125,0.641337,-0.242212
1688097066.593935,-0.674671,-0.273179,0.640761,-0.244168
1688097066.603876,-0.673772,-0.275134,0.640132,-0.246096
1688097066.613817,-0.673024,-0.276963,0.639389,-0.248018
1688097066.623757,-0.672363,-0.278695,0.638603,-0.249888
1688097066.633698,-0.671736,-0.280383,0.637818,-0.251684
1688097066.643639,-0.671101,-0.282024,0.637085,-0.253393
1688097066.653580,-0.670464,-0.283553,0.636440,-0.254991
1688097066.663520,-0.669830,-0.284909,0.635906,-0.256472
1688097066.673461,-0.669217,-0.286137,0.635441,-0.257854
1688097066.683402,-0.668617,-0.287366,0.634985,-0.259164
1688097066.693342,-0.668061,-0.288639,0.634484,-0.260408
1688097066.703283,-0.667580,-0.289949,0.633922,-0.261552
1688097066.713224,-0.667223,-0.291207,0.633296,-0.262580
1688097066.723165,-0.666959,-0.292302,0.632699,-0.263470
1688097066.733105,-0.666766,-0.293189,0.632159,-0.264270
1688097066.743046,-0.666617,-0.293973,0.631622,-0.265056
1688097066.752987,-0.666466,-0.294779,0.631063,-0.265872
1688097066.762928,-0.666265,-0.295682,0.630492,-0.266725
1688097066.772868,-0.666007,-0.296671,0.629922,-0.267616
1688097066.782809,-0.665716,-0.297699,0.629364,-0.268510
1688097066.792750,-0.665462,-0.298699,0.628782,-0.269392
1688097066.802690,-0.665259,-0.299651,0.628162,-0.270282
1688097066.812631,-0.665059,-0.300584,0.627528,-0.271209
1688097066.822572,-0.664885,-0.301469,0.626863,-0.272189
1688097066.832513,-0.664801,-0.302358,0.626100,-0.273162
1688097066.842453,-0.664799,-0.303284,0.625229,-0.274136
1688097066.852393,-0.664817,-0.304258,0.624334,-0.275051
1688097066.862334,-0.664762,-0.305268,0.623550,-0.275842
1688097066.872275,-0.664654,-0.306206,0.622927,-0.276469
1688097066.882215,-0.664578,-0.306979,0.622433,-0.276908
1688097066.892156,-0.664547,-0.307577,0.622027,-0.277230
1688097066.902097,-0.664510,-0.308034,0.621700,-0.277543
1688097066.912037,-0.664494,-0.308384,0.621387,-0.277894
1688097066.921978,-0.664487,-0.308645,0.621086,-0.278293
1688097066.931919,-0.664488,-0.308823,0.620811,-0.278706
1688097066.941860,-0.664483,-0.308837,0.620643,-0.279077
1688097066.951800,-0.664453,-0.308709,0.620620,-0.279342
1688097066.961741,-0.664415,-0.308443,0.620726,-0.279491
1688097066.971682,-0.664454,-0.308008,0.620890,-0.279512
1688097066.981623,-0.664582,-0.307392,0.621104,-0.279412
1688097066.991563,-0.664782,-0.306620,0.621380,-0.279168
1688097067.001504,-0.664970,-0.305756,0.621777,-0.278786
1688097067.011445,-0.665087,-0.304861,0.622327,-0.278259
1688097067.021385,-0.665137,-0.303886,0.623043,-0.277602
1688097067.031326,-0.665176,-0.302767,0.623882,-0.276847
1688097067.041267,-0.665279,-0.301474,0.624769,-0.276009
1688097067.051208,-0.665448,-0.300028,0.625711,-0.275042
1688097067.061148,-0.665700,-0.298424,0.626676,-0.273978
1688097067.071089,-0.666043,-0.296636,0.627644,-0.272867
1688097067.081030,-0.666468,-0.294634,0.628635,-0.271715
1688097067.090971,-0.666953,-0.292438,0.629666,-0.270507
1688097067.100911,-0.667474,-0.290247,0.630733,-0.269094
1688097067.110852,-0.667966,-0.287926,0.631915,-0.267588
1688097067.120793,-0.668445,-0.285478,0.633212,-0.265944
1688097067.130734,-0.668986,-0.282876,0.634571,-0.264118
1688097067.140674,-0.669559,-0.280160,0.636006,-0.262103
1688097067.150615,-0.670123,-0.277298,0.637570,-0.259897
1688097067.160556,-0.670727,-0.274242,0.639211,-0.257538
1688097067.170496,-0.671422,-0.271027,0.640851,-0.255044
1688097067.180437,-0.672157,-0.267700,0.642512,-0.252429
1688097067.190378,-0.672879,-0.264246,0.644238,-0.249731
1688097067.200319,-0.673560,-0.260684,0.646045,-0.246953
1688097067.210259,-0.674200,-0.257065,0.647899,-0.244130
1688097067.220200,-0.674763,-0.253448,0.649808,-0.241264
1688097067.230141,-0.675254,-0.249861,0.651764,-0.238337
1688097067.240082,-0.675744,-0.246230,0.653717,-0.235362
1688097067.250022,-0.676295,-0.242502,0.655621,-0.232333
1688097067.259963,-0.676898,-0.238647,0.657510,-0.229208
1688097067.269904,-0.677510,-0.234712,0.659406,-0.225997
1688097067.279844,-0.678172,-0.230701,0.661236,-0.222772
1688097067.289785,-0.678859,-0.226618,0.663024,-0.219531
1688097067.299726,-0.679596,-0.222425,0.664742,-0.216319
1688097067.309667,-0.680418,-0.218143,0.666334,-0.213176
1688097067.319607,-0.681323,-0.213841,0.667789,-0.210068
