1688097020.937164,0.436138,0.338225,0.092909,-0.842146,-0.005076,-0.539226,0.019132,0.012904,-0.004139,171.735886
1688097020.947104,0.444986,0.395086,0.095718,-0.840171,-0.006644,-0.542281,0.016288,0.026114,-0.003083,171.544296
1688097020.957044,0.445728,0.371655,0.072327,-0.838082,-0.008345,-0.545480,-0.003928,0.030043,-0.001395,171.361008
1688097020.966985,0.460723,0.288129,0.029947,-0.836290,-0.010374,-0.548189,-0.034117,0.015410,-0.012312,171.190048
1688097020.976925,0.480040,0.181331,-0.001276,-0.835001,-0.012839,-0.550099,-0.052984,0.008857,-0.038982,171.040222
1688097020.986865,0.458506,0.098810,-0.005144,-0.834235,-0.015476,-0.551192,-0.032602,0.012515,-0.045518,170.896988
1688097020.996805,0.369713,0.003774,0.013292,-0.833955,-0.017725,-0.551548,-0.009612,-0.000021,-0.039288,170.766403
1688097021.006745,0.350173,0.016150,0.040394,-0.833963,-0.019461,-0.551477,0.000330,-0.005838,-0.023443,170.639313
1688097021.016686,0.290623,0.188480,0.070305,-0.833439,-0.020779,-0.552220,-0.011287,0.002804,-0.021586,170.501282
1688097021.026626,0.206548,0.323992,0.126893,-0.832019,-0.021318,-0.554337,-0.015118,0.009737,-0.005584,170.365128
1688097021.036566,0.184790,0.386314,0.180579,-0.830068,-0.021083,-0.557263,0.003835,0.014552,-0.012302,170.212723
1688097021.046506,0.234429,0.426602,0.194853,-0.827839,-0.020674,-0.560584,-0.011745,0.017287,-0.036889,170.034180
1688097021.056447,0.276367,0.405246,0.188676,-0.825530,-0.020535,-0.563984,-0.036561,0.018261,-0.049435,169.839447
1688097021.066387,0.282426,0.377225,0.163454,-0.823360,-0.020678,-0.567143,-0.039204,0.005938,-0.026500,169.645142
1688097021.076327,0.267300,0.319311,0.135837,-0.821405,-0.021011,-0.569959,-0.029883,-0.016343,0.000104,169.472717
1688097021.086267,0.256515,0.262326,0.104353,-0.819801,-0.021504,-0.572244,-0.019234,-0.015316,0.011072,169.325256
1688097021.096207,0.257596,0.246148,0.088617,-0.818366,-0.022196,-0.574269,-0.005502,-0.004171,0.005635,169.192200
1688097021.106148,0.248031,0.257077,0.095206,-0.816962,-0.022913,-0.576237,0.015021,0.008158,-0.002422,169.066086
1688097021.116088,0.251440,0.302965,0.104098,-0.815392,-0.023545,-0.578431,0.011330,0.019989,0.000352,168.935150
1688097021.126028,0.265513,0.353989,0.109801,-0.813516,-0.024171,-0.581040,-0.000983,0.025300,0.004243,168.794617
1688097021.135968,0.262919,0.397878,0.121381,-0.811374,-0.024791,-0.584002,0.005664,0.028331,0.000735,168.649719
1688097021.145909,0.252879,0.419388,0.138148,-0.809017,-0.025250,-0.587243,0.008907,0.032849,0.012246,168.491241
1688097021.155849,0.258166,0.414185,0.152088,-0.806610,-0.025574,-0.590531,-0.006547,0.032501,0.015046,168.325729
1688097021.165789,0.265838,0.410574,0.147564,-0.804234,-0.025896,-0.593749,-0.015560,0.031496,0.005477,168.154846
1688097021.175729,0.297643,0.375686,0.130096,-0.801930,-0.026460,-0.596832,-0.029140,0.031236,-0.006272,167.986588
1688097021.185669,0.328171,0.303395,0.099191,-0.799929,-0.027424,-0.599468,-0.040525,0.028477,-0.014607,167.827042
1688097021.195610,0.335258,0.224772,0.051773,-0.798403,-0.028812,-0.601434,-0.055205,0.024204,-0.012595,167.682983
1688097021.205550,0.350683,0.178633,0.021292,-0.797216,-0.030577,-0.602920,-0.050395,0.016310,-0.010361,167.561066
1688097021.215490,0.360583,0.153664,0.003819,-0.796232,-0.032627,-0.604111,-0.025270,0.021808,-0.010468,167.447113
1688097021.225430,0.333776,0.129967,-0.024849,-0.795384,-0.034791,-0.605106,-0.017574,0.021562,0.001072,167.347809
1688097021.235371,0.296977,0.061290,-0.064315,-0.794768,-0.037020,-0.605783,-0.029390,0.010195,-0.008261,167.283264
1688097021.245311,0.286204,-0.023972,-0.099719,-0.794622,-0.039411,-0.605824,-0.035746,-0.000796,-0.042065,167.245819
1688097021.255251,0.282915,-0.067342,-0.144877,-0.794863,-0.042095,-0.605327,-0.041715,-0.000096,-0.067387,167.238876
1688097021.265191,0.250148,-0.051642,-0.172138,-0.795168,-0.044980,-0.604718,-0.041990,0.002576,-0.055835,167.255356
1688097021.275131,0.174240,-0.009134,-0.175895,-0.795268,-0.047647,-0.604383,-0.030263,-0.005377,-0.022449,167.290039
1688097021.285072,0.084473,0.045228,-0.177151,-0.795068,-0.049817,-0.604471,-0.026023,-0.002948,0.005945,167.350616
1688097021.295012,-0.015368,0.072660,-0.159687,-0.794614,-0.051348,-0.604940,-0.015933,0.008303,0.016104,167.432938
1688097021.304952,-0.111276,0.062215,-0.149459,-0.794129,-0.052179,-0.605504,-0.002456,0.015284,0.017324,167.537094
1688097021.314892,-0.181709,0.049934,-0.138357,-0.793713,-0.052424,-0.606029,-0.001651,0.019709,0.019802,167.658096
1688097021.324833,-0.226349,0.027565,-0.144250,-0.793394,-0.052301,-0.606458,-0.012637,0.024958,0.030469,167.792557
1688097021.334773,-0.239226,-0.047435,-0.162492,-0.793357,-0.052102,-0.606524,-0.021005,0.033853,0.018221,167.946960
1688097021.344713,-0.240688,-0.108530,-0.175572,-0.793761,-0.051973,-0.606005,-0.018189,0.044969,0.004000,168.110229
1688097021.354653,-0.255518,-0.122705,-0.198751,-0.794374,-0.051967,-0.605202,-0.017516,0.050990,0.009652,168.288940
1688097021.364594,-0.310122,-0.114998,-0.215039,-0.794974,-0.051922,-0.604417,-0.017556,0.061825,0.030809,168.483688
1688097021.374534,-0.394803,-0.143185,-0.214870,-0.795631,-0.051526,-0.603586,-0.013527,0.072903,0.051035,168.702591
1688097021.384474,-0.472502,-0.175799,-0.233807,-0.796471,-0.050698,-0.602547,-0.015022,0.076409,0.042427,168.954575
1688097021.394414,-0.563821,-0.178038,-0.259804,-0.797427,-0.049575,-0.601376,-0.024671,0.085921,0.023586,169.242218
1688097021.404354,-0.664914,-0.166612,-0.279875,-0.798320,-0.048046,-0.600314,-0.024785,0.098369,0.023410,169.574844
1688097021.414295,-0.761736,-0.153690,-0.278127,-0.799150,-0.046013,-0.599368,-0.016707,0.107201,0.041858,169.940323
1688097021.424235,-0.835484,-0.155611,-0.270146,-0.799915,-0.043444,-0.598539,0.000385,0.116854,0.042249,170.325165
1688097021.434175,-0.885296,-0.229568,-0.270824,-0.800946,-0.040446,-0.597369,0.011013,0.119609,0.027286,170.726212
1688097021.444115,-0.878438,-0.264820,-0.291470,-0.802348,-0.037426,-0.595682,0.007716,0.123257,0.016321,171.141235
1688097021.454056,-0.819878,-0.240020,-0.326562,-0.803727,-0.034829,-0.593979,-0.006408,0.115106,0.002121,171.560089
1688097021.463996,-0.738042,-0.230588,-0.385654,-0.805000,-0.033073,-0.592352,-0.024361,0.111244,-0.011957,171.988846
1688097021.473936,-0.640979,-0.178001,-0.464741,-0.806068,-0.032399,-0.590935,-0.034706,0.107701,-0.028450,172.431351
1688097021.483876,-0.594960,-0.096668,-0.537278,-0.806736,-0.032841,-0.589999,-0.023190,0.109852,-0.032727,172.897552
1688097021.493816,-0.607121,0.053796,-0.578998,-0.806704,-0.033821,-0.589987,0.004260,0.097358,0.001776,173.390121
1688097021.503757,-0.663204,0.259044,-0.607932,-0.805599,-0.034897,-0.591433,0.025844,0.090469,0.043246,173.908173
1688097021.513697,-0.800576,0.439552,-0.640287,-0.803293,-0.035595,-0.594520,0.046548,0.086865,0.080741,174.470840
1688097021.523637,-0.910914,0.547768,-0.650189,-0.800096,-0.035650,-0.598811,0.047655,0.079686,0.105128,175.082855
1688097021.533577,-0.931428,0.547924,-0.625782,-0.796557,-0.035181,-0.603538,0.051044,0.053080,0.098350,175.703766
1688097021.543518,-0.905406,0.490809,-0.601788,-0.793213,-0.034499,-0.607966,0.052490,0.032866,0.081370,176.305145
1688097021.553458,-0.871776,0.435263,-0.584327,-0.790208,-0.033779,-0.611907,0.034776,0.022029,0.058303,176.890533
1688097021.563398,-0.845407,0.381534,-0.558788,-0.787533,-0.033001,-0.615389,0.027966,0.021496,0.031953,177.454529
1688097021.573338,-0.816573,0.375237,-0.569965,-0.785072,-0.032301,-0.618561,0.003929,0.021284,0.019761,178.001022
1688097021.583279,-0.820084,0.398261,-0.626991,-0.782464,-0.031920,-0.621877,-0.039283,0.025268,0.014516,178.567657
1688097021.593219,-0.847104,0.400696,-0.695388,-0.779798,-0.031889,-0.625219,-0.063266,0.030226,0.020605,179.170242
1688097021.603159,-0.877434,0.441141,-0.755396,-0.776966,-0.032128,-0.628722,-0.076305,0.031624,0.026244,179.816406
1688097021.613099,-0.901909,0.539447,-0.802989,-0.773659,-0.032560,-0.632765,-0.075889,0.031812,0.028944,180.497375
1688097021.623040,-0.899040,0.609700,-0.820886,-0.769746,-0.033134,-0.637490,-0.045180,0.017722,0.007150,181.197205
1688097021.632980,-0.911612,0.626007,-0.811327,-0.765527,-0.033616,-0.642525,-0.005042,0.002137,-0.009025,181.892914
1688097021.642920,-0.927431,0.583755,-0.802747,-0.761347,-0.033822,-0.647462,0.013300,-0.002326,0.000185,182.589874
1688097021.652860,-0.907165,0.496204,-0.827276,-0.757591,-0.034016,-0.651843,-0.007744,-0.007778,-0.004194,183.287888
1688097021.662800,-0.876462,0.398788,-0.851478,-0.754400,-0.034523,-0.655507,-0.044093,-0.007438,-0.035243,183.996780
1688097021.672741,-0.802350,0.316591,-0.883240,-0.751769,-0.035496,-0.658470,-0.068635,-0.002575,-0.068871,184.707001
1688097021.682681,-0.711780,0.264510,-0.928325,-0.749551,-0.037310,-0.660894,-0.081015,0.009508,-0.104579,185.417038
1688097021.692621,-0.651424,0.216036,-0.973616,-0.747609,-0.039930,-0.662938,-0.083659,0.007490,-0.095317,186.132721
1688097021.702561,-0.631706,0.203768,-0.997884,-0.745828,-0.043057,-0.664745,-0.061728,-0.000614,-0.057804,186.857315
1688097021.712502,-0.653946,0.179192,-0.996592,-0.744092,-0.046222,-0.666476,-0.025988,-0.014249,-0.011457,187.591599
1688097021.722442,-0.734159,0.076061,-0.950000,-0.742750,-0.048859,-0.667784,0.014769,-0.031692,0.031294,188.330612
1688097021.732382,-0.837880,-0.080397,-0.857710,-0.742305,-0.050317,-0.668170,0.066738,-0.043708,0.068011,189.046585
1688097021.742322,-0.958747,-0.279110,-0.773011,-0.743077,-0.050359,-0.667308,0.092992,-0.045725,0.101985,189.744568
1688097021.752263,-1.078080,-0.442740,-0.704745,-0.745164,-0.049075,-0.665073,0.078355,-0.053952,0.123538,190.433609
1688097021.762203,-1.153508,-0.497180,-0.652960,-0.747952,-0.046721,-0.662106,0.073270,-0.045930,0.093701,191.117065
1688097021.772143,-1.223450,-0.545716,-0.633374,-0.751047,-0.043693,-0.658801,0.064203,-0.031350,0.022540,191.807175
1688097021.782083,-1.296054,-0.534414,-0.635024,-0.754384,-0.040181,-0.655202,0.028249,-0.013210,0.019109,192.511581
1688097021.792023,-1.331673,-0.366823,-0.679446,-0.757084,-0.036565,-0.652293,0.007725,-0.019206,0.037669,193.247498
1688097021.801964,-1.357185,-0.196364,-0.732701,-0.758648,-0.033175,-0.650656,-0.007038,-0.029355,0.030279,194.014923
1688097021.811905,-1.366108,-0.039509,-0.765077,-0.759182,-0.030019,-0.650185,0.003003,-0.022899,0.028405,194.806641
1688097021.821845,-1.333427,0.132271,-0.809835,-0.758661,-0.027213,-0.650917,0.017999,-0.036371,0.011849,195.619034
1688097021.831785,-1.299989,0.270603,-0.841172,-0.757110,-0.024916,-0.652812,0.018615,-0.046083,-0.016973,196.438766
1688097021.841726,-1.249433,0.342124,-0.877014,-0.754888,-0.023079,-0.655447,0.029165,-0.039100,-0.032465,197.267746
1688097021.851666,-1.200482,0.396463,-0.890703,-0.752283,-0.021741,-0.658481,0.032603,-0.048709,-0.043210,198.096527
1688097021.861606,-1.182834,0.421420,-0.883612,-0.749377,-0.020579,-0.661823,0.070025,-0.055257,-0.039059,198.910095
1688097021.871546,-1.221818,0.336822,-0.845253,-0.746662,-0.019080,-0.664930,0.100986,-0.051171,-0.022081,199.719131
1688097021.881487,-1.246771,0.147913,-0.788642,-0.744889,-0.016955,-0.666973,0.113953,-0.056883,-0.019016,200.513519
1688097021.891427,-1.254747,0.013173,-0.732643,-0.744268,-0.014298,-0.667728,0.130437,-0.069244,-0.032894,201.279816
1688097021.901367,-1.299281,-0.048950,-0.681957,-0.744310,-0.011056,-0.667743,0.140687,-0.077781,-0.026730,202.024277
1688097021.911307,-1.340818,-0.047678,-0.639751,-0.744588,-0.007161,-0.667486,0.130040,-0.081431,-0.007715,202.750107
1688097021.921248,-1.376705,-0.004379,-0.617971,-0.744739,-0.002793,-0.667351,0.105975,-0.083007,-0.006630,203.474442
1688097021.931188,-1.417604,0.056526,-0.617842,-0.744561,0.001922,-0.667552,0.076516,-0.087813,-0.016576,204.197983
1688097021.941128,-1.426984,0.071937,-0.649045,-0.744132,0.006716,-0.667999,0.046012,-0.082568,-0.044861,204.940857
1688097021.951068,-1.368709,0.118065,-0.703556,-0.743619,0.011013,-0.668513,0.009626,-0.088085,-0.086111,205.699341
1688097021.961008,-1.326901,0.275619,-0.739592,-0.742420,0.014609,-0.669776,0.004322,-0.092994,-0.111154,206.468979
1688097021.970949,-1.316724,0.365212,-0.756510,-0.740343,0.017920,-0.671991,0.038698,-0.085242,-0.107245,207.248978
1688097021.980889,-1.291004,0.336273,-0.776217,-0.738136,0.021003,-0.674325,0.042167,-0.083870,-0.115012,208.033432
1688097021.990829,-1.243221,0.327285,-0.779009,-0.736080,0.023828,-0.676475,0.042461,-0.083200,-0.139001,208.814529
1688097022.000769,-1.158930,0.325065,-0.761858,-0.734071,0.026285,-0.678563,0.056032,-0.081797,-0.166453,209.577347
1688097022.010710,-1.089856,0.285674,-0.730857,-0.732180,0.028419,-0.680518,0.065447,-0.088783,-0.177346,210.301834
1688097022.020650,-1.055143,0.202319,-0.699824,-0.730737,0.030468,-0.681978,0.077722,-0.080165,-0.161375,210.990799
1688097022.030590,-1.067558,0.137981,-0.669755,-0.729826,0.032680,-0.682851,0.072645,-0.077205,-0.127467,211.659119
1688097022.040530,-1.100902,0.145649,-0.634874,-0.729119,0.035316,-0.683476,0.068688,-0.076057,-0.089016,212.312378
1688097022.050471,-1.116671,0.168078,-0.608549,-0.728257,0.038382,-0.684228,0.064881,-0.071463,-0.076926,212.956497
1688097022.060411,-1.106695,0.150214,-0.606979,-0.727411,0.041547,-0.684943,0.043909,-0.069074,-0.091211,213.591675
1688097022.070351,-1.077072,0.213208,-0.607643,-0.726499,0.044614,-0.685718,0.034070,-0.065900,-0.102704,214.221329
1688097022.080291,-1.040635,0.320517,-0.608278,-0.724948,0.047445,-0.687167,0.020328,-0.065710,-0.109433,214.848022
1688097022.090232,-0.995001,0.408178,-0.625352,-0.722745,0.049969,-0.689306,-0.004519,-0.057766,-0.109232,215.468658
1688097022.100172,-0.973113,0.443867,-0.655427,-0.720108,0.052122,-0.691902,-0.034439,-0.039671,-0.109460,216.096329
1688097022.110112,-0.943359,0.417059,-0.685741,-0.717486,0.053957,-0.694480,-0.057035,-0.019534,-0.110940,216.735275
1688097022.120052,-0.865715,0.382312,-0.690145,-0.715095,0.055327,-0.696834,-0.056084,-0.014830,-0.133122,217.370499
1688097022.129993,-0.768351,0.368048,-0.672157,-0.712873,0.056146,-0.699042,-0.039965,-0.024072,-0.144296,217.976471
1688097022.139933,-0.690437,0.362255,-0.624425,-0.710691,0.056624,-0.701221,-0.014467,-0.028502,-0.125057,218.540604
1688097022.149873,-0.668556,0.344571,-0.561059,-0.708543,0.057155,-0.703349,0.007203,-0.030665,-0.086949,219.065628
1688097022.159813,-0.644242,0.300469,-0.485679,-0.706584,0.058050,-0.705244,0.022090,-0.025213,-0.057452,219.542892
1688097022.169753,-0.588163,0.279824,-0.413059,-0.704842,0.059236,-0.706887,0.015999,-0.028856,-0.052604,219.970917
1688097022.179694,-0.547413,0.293965,-0.358413,-0.703062,0.060491,-0.708551,-0.006670,-0.034307,-0.049170,220.339417
1688097022.189634,-0.536602,0.203208,-0.313586,-0.701468,0.061936,-0.710005,-0.044183,-0.023453,-0.013079,220.677948
1688097022.199574,-0.595261,0.150537,-0.299855,-0.700478,0.063792,-0.710817,-0.078102,-0.003702,0.032793,221.000320
1688097022.209514,-0.679772,0.171791,-0.324819,-0.699516,0.066107,-0.711552,-0.126854,0.006311,0.068516,221.345291
1688097022.219455,-0.755781,0.092802,-0.344893,-0.698741,0.068879,-0.712051,-0.155492,0.018340,0.072189,221.721542
1688097022.229395,-0.784298,-0.077990,-0.359782,-0.698937,0.071902,-0.711560,-0.168540,0.035581,0.049923,222.114822
1688097022.239335,-0.765942,-0.190024,-0.357420,-0.700184,0.074866,-0.710027,-0.166897,0.036035,0.015660,222.510330
1688097022.249275,-0.723700,-0.286947,-0.329761,-0.702131,0.077712,-0.707794,-0.142671,0.040726,-0.016541,222.891663
1688097022.259216,-0.664601,-0.371926,-0.273197,-0.704697,0.080482,-0.704929,-0.111709,0.048729,-0.039990,223.229752
1688097022.269156,-0.601891,-0.416592,-0.211845,-0.707664,0.083201,-0.701634,-0.092034,0.051443,-0.051494,223.520905
1688097022.279096,-0.544565,-0.369714,-0.156199,-0.710612,0.085880,-0.698323,-0.084584,0.041180,-0.046001,223.764771
1688097022.289036,-0.553105,-0.276673,-0.120109,-0.712933,0.088688,-0.695601,-0.085910,0.045178,-0.024644,223.974686
1688097022.298977,-0.582233,-0.293817,-0.118906,-0.714991,0.091772,-0.693084,-0.112844,0.058130,0.008392,224.184631
1688097022.308917,-0.654311,-0.282266,-0.147114,-0.717104,0.095048,-0.690455,-0.147246,0.064956,0.026530,224.412796
1688097022.318857,-0.768453,-0.319759,-0.188640,-0.719278,0.098721,-0.687672,-0.161795,0.082568,0.043965,224.686157
1688097022.328797,-0.845141,-0.378636,-0.252749,-0.721874,0.102682,-0.684365,-0.178792,0.102213,0.044442,225.012741
1688097022.338738,-0.843172,-0.423123,-0.324135,-0.724919,0.106382,-0.680570,-0.191386,0.108431,-0.002261,225.383286
1688097022.348678,-0.769369,-0.414858,-0.369448,-0.728148,0.109318,-0.676646,-0.175004,0.105190,-0.057073,225.782318
1688097022.358618,-0.641634,-0.400877,-0.370149,-0.731278,0.111374,-0.672925,-0.128539,0.104950,-0.098041,226.165817
1688097022.368558,-0.453834,-0.436593,-0.364786,-0.734440,0.112349,-0.669310,-0.082897,0.098482,-0.135576,226.511978
1688097022.378499,-0.291910,-0.523426,-0.360065,-0.738021,0.112154,-0.665392,-0.073487,0.081679,-0.146848,226.792709
1688097022.388439,-0.199916,-0.567935,-0.345584,-0.742042,0.111165,-0.661072,-0.059350,0.070934,-0.101425,227.046799
1688097022.398379,-0.167783,-0.530480,-0.331305,-0.746036,0.109825,-0.656787,-0.043637,0.056191,-0.026105,227.276505
1688097022.408319,-0.223812,-0.460424,-0.312900,-0.749616,0.108670,-0.652891,-0.029635,0.038745,0.051878,227.506638
1688097022.418260,-0.343781,-0.458517,-0.293352,-0.752874,0.108243,-0.649203,-0.013148,0.034656,0.120516,227.749435
1688097022.428200,-0.490105,-0.500688,-0.290210,-0.756272,0.108750,-0.645156,-0.019699,0.022689,0.161483,228.021393
1688097022.438140,-0.661562,-0.553625,-0.271782,-0.759937,0.110291,-0.640571,-0.020626,0.010192,0.179207,228.326614
1688097022.448080,-0.825239,-0.624508,-0.255590,-0.763960,0.113014,-0.635289,-0.011553,0.018364,0.178258,228.665665
1688097022.458020,-0.932640,-0.717445,-0.247039,-0.768466,0.116658,-0.629167,-0.021055,0.021450,0.142153,229.029709
1688097022.467961,-0.946303,-0.717899,-0.240374,-0.773265,0.120691,-0.622491,-0.039387,0.018790,0.077370,229.401352
1688097022.477901,-0.871063,-0.604002,-0.240310,-0.777640,0.124468,-0.616266,-0.051904,0.010465,-0.001898,229.771866
1688097022.487841,-0.735538,-0.478193,-0.246641,-0.781242,0.127507,-0.611067,-0.061699,0.005168,-0.071932,230.122757
1688097022.497781,-0.542263,-0.358792,-0.282602,-0.784101,0.129320,-0.607011,-0.086856,0.001020,-0.126250,230.445328
1688097022.507722,-0.353851,-0.265627,-0.316035,-0.786368,0.129673,-0.603995,-0.112329,0.002041,-0.157312,230.739243
1688097022.517662,-0.202153,-0.240367,-0.335849,-0.788268,0.128782,-0.601705,-0.112809,0.012224,-0.154887,230.998550
1688097022.527602,-0.068459,-0.243687,-0.342669,-0.790147,0.126912,-0.599634,-0.100829,0.013424,-0.135901,231.229233
1688097022.537542,0.005894,-0.233787,-0.309718,-0.791966,0.124499,-0.597737,-0.080043,0.010084,-0.104137,231.425674
1688097022.547483,0.000763,-0.272890,-0.273271,-0.793794,0.122180,-0.595788,-0.060301,0.004773,-0.054237,231.585526
1688097022.557423,-0.048907,-0.350057,-0.253974,-0.795959,0.120236,-0.593290,-0.068986,0.004169,-0.007510,231.738754
1688097022.567363,-0.121710,-0.368674,-0.255084,-0.798386,0.118735,-0.590323,-0.087799,-0.001914,0.022834,231.901306
